# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              6731907
# River:                 MALSELVA
# Station:               MALANGSFOSS
# Country:               NO
# Latitude (DD):       69.034927
# Longitude (DD):      18.65834
# Catchment area (km²):      3239.0
# Altitude (m ASL):        26.06
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1907-09 - 2014-12
# No. of years:          108
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 39189
# DATA
YYYY-MM-DD;hh:mm; Value
1932-06-05;--:--;     87.294
1932-06-06;--:--;     89.939
1932-06-07;--:--;     96.755
1932-06-08;--:--;    109.765
1932-06-09;--:--;    112.788
1932-06-10;--:--;    126.990
1932-06-11;--:--;    150.728
1932-06-12;--:--;    195.586
1932-06-13;--:--;    364.702
1932-06-14;--:--;    327.747
1932-06-15;--:--;    320.112
1932-06-16;--:--;    283.425
1932-06-17;--:--;    288.174
1932-06-18;--:--;    343.317
1932-06-19;--:--;    372.907
1932-06-20;--:--;    381.212
1932-06-21;--:--;    392.444
1932-06-22;--:--;    454.397
1932-06-23;--:--;    501.748
1932-06-24;--:--;    586.489
1932-06-25;--:--;    663.376
1932-06-26;--:--;    803.291
1932-06-27;--:--;    995.723
1932-06-28;--:--;    907.872
1932-06-29;--:--;    939.715
1932-06-30;--:--;    737.489
1932-07-01;--:--;    582.959
1932-07-02;--:--;    476.170
1932-07-03;--:--;    504.997
1932-07-04;--:--;    607.922
1932-07-05;--:--;    815.976
1932-07-06;--:--;    678.617
1932-07-07;--:--;    615.161
1932-07-08;--:--;    713.615
1932-07-09;--:--;    611.535
1932-07-10;--:--;    555.138
1932-07-11;--:--;    485.675
1932-07-12;--:--;    412.537
1932-07-13;--:--;    392.444
1932-07-14;--:--;    353.920
1932-07-15;--:--;    343.317
1932-07-16;--:--;    322.646
1932-07-17;--:--;    302.684
1932-07-18;--:--;    320.112
1932-07-19;--:--;    356.599
1932-07-20;--:--;    327.747
1932-07-21;--:--;    295.379
1932-07-22;--:--;    317.589
1932-07-23;--:--;    290.565
1932-07-24;--:--;    310.087
1932-07-25;--:--;    327.747
1932-07-26;--:--;    356.599
1932-07-27;--:--;    332.893
1932-07-28;--:--;    353.920
1932-07-29;--:--;    364.702
1932-07-30;--:--;    378.432
1932-07-31;--:--;    386.806
1932-08-01;--:--;    345.951
1932-08-02;--:--;    317.589
1932-08-03;--:--;    278.720
1932-08-04;--:--;    244.816
1932-08-05;--:--;    225.637
1932-08-06;--:--;    247.001
1932-08-07;--:--;    234.054
1932-08-08;--:--;    234.054
1932-08-09;--:--;    203.367
1932-08-10;--:--;    186.095
1932-08-11;--:--;    178.691
1932-08-12;--:--;    157.472
1932-08-13;--:--;    150.728
1932-08-14;--:--;    164.380
1932-08-15;--:--;    197.515
1932-08-16;--:--;    182.372
1932-08-17;--:--;    166.133
1932-08-18;--:--;    155.770
1932-08-19;--:--;    147.417
1932-08-20;--:--;    128.404
1932-08-21;--:--;    108.272
1932-08-22;--:--;    118.978
1932-08-23;--:--;    126.990
1932-08-24;--:--;    134.580
1932-08-25;--:--;    142.527
1932-08-26;--:--;    133.021
1932-08-27;--:--;    140.917
1932-08-28;--:--;    149.067
1932-08-29;--:--;    145.777
1932-08-30;--:--;    160.905
1932-08-31;--:--;    201.406
1932-09-01;--:--;    175.051
1932-09-02;--:--;    162.637
1932-09-03;--:--;    140.917
1932-09-04;--:--;    307.608
1932-09-05;--:--;    398.128
1932-09-06;--:--;    327.747
1932-09-07;--:--;    260.335
1932-09-08;--:--;    231.934
1932-09-09;--:--;    217.390
1932-09-10;--:--;    199.456
1932-09-11;--:--;    157.472
1932-09-12;--:--;    223.559
1932-09-13;--:--;    330.314
1932-09-14;--:--;    269.440
1932-09-15;--:--;    227.725
1932-09-16;--:--;    242.642
1932-09-17;--:--;    238.327
1932-09-18;--:--;    213.331
1932-09-19;--:--;    199.456
1932-09-20;--:--;    184.229
1932-09-21;--:--;    155.770
1932-09-22;--:--;    136.149
1932-09-23;--:--;    125.363
1932-09-24;--:--;    117.412
1932-09-25;--:--;    112.788
1932-09-26;--:--;    102.418
1932-09-27;--:--;     98.153
1932-09-28;--:--;     92.630
1932-09-29;--:--;    100.985
1932-09-30;--:--;    125.363
1932-10-01;--:--;    118.978
1932-10-02;--:--;    100.985
1932-10-03;--:--;     91.279
1932-10-04;--:--;     75.961
1932-10-05;--:--;     71.218
1932-10-06;--:--;     65.540
1932-10-07;--:--;     61.195
1932-10-08;--:--;     58.051
1932-10-09;--:--;     57.024
1932-10-10;--:--;     59.088
1932-10-11;--:--;     56.008
1932-10-12;--:--;     54.009
1932-10-13;--:--;     53.025
1932-10-14;--:--;     51.089
1932-10-15;--:--;     52.052
1932-10-16;--:--;     52.052
1932-10-17;--:--;     51.089
1932-10-18;--:--;     50.137
1932-10-19;--:--;     48.264
1932-10-20;--:--;     47.343
1932-10-21;--:--;     43.763
1932-10-22;--:--;     40.347
1932-10-23;--:--;     46.432
1932-10-24;--:--;     54.009
1932-10-25;--:--;     49.195
1932-10-26;--:--;     47.343
1932-10-27;--:--;     45.532
1932-10-28;--:--;     42.035
1932-10-29;--:--;     40.347
1932-10-30;--:--;     38.700
1932-10-31;--:--;     36.304
1932-11-01;--:--;     34.756
1932-11-02;--:--;     33.248
1932-11-03;--:--;     31.779
1932-11-04;--:--;     30.349
1932-11-05;--:--;     28.957
1932-11-06;--:--;     28.276
1932-11-07;--:--;     28.276
1932-11-08;--:--;     28.957
1932-11-09;--:--;     31.779
1932-11-10;--:--;     34.756
1932-11-11;--:--;     38.700
1932-11-12;--:--;     41.186
1932-11-13;--:--;     44.642
1932-11-14;--:--;     48.264
1932-11-15;--:--;     52.052
1932-11-16;--:--;     51.089
1932-11-17;--:--;     50.137
1932-11-18;--:--;     48.264
1932-11-19;--:--;     46.432
1932-11-20;--:--;     45.532
1932-11-21;--:--;     43.763
1932-11-22;--:--;     42.035
1932-11-23;--:--;     41.186
1932-11-24;--:--;     39.518
1932-11-25;--:--;     37.093
1932-11-26;--:--;     35.525
1932-11-27;--:--;     33.997
1932-11-28;--:--;     33.248
1932-11-29;--:--;     31.779
1932-11-30;--:--;     31.059
1932-12-01;--:--;     31.059
1932-12-02;--:--;     31.059
1932-12-03;--:--;     31.059
1932-12-04;--:--;     30.349
1932-12-05;--:--;     30.349
1932-12-06;--:--;     30.349
1932-12-07;--:--;     30.349
1932-12-08;--:--;     30.349
1932-12-09;--:--;     31.059
1932-12-10;--:--;     32.509
1932-12-11;--:--;     34.756
1932-12-12;--:--;     36.304
1932-12-13;--:--;     37.891
1932-12-14;--:--;     37.093
1932-12-15;--:--;     36.304
1932-12-16;--:--;     35.525
1932-12-17;--:--;     34.756
1932-12-18;--:--;     33.997
1932-12-19;--:--;     33.248
1932-12-20;--:--;     33.997
1932-12-21;--:--;     33.997
1932-12-22;--:--;     35.525
1932-12-23;--:--;     37.891
1932-12-24;--:--;     40.347
1932-12-25;--:--;     42.894
1932-12-26;--:--;     45.532
1932-12-27;--:--;     48.264
1932-12-28;--:--;     53.025
1932-12-29;--:--;     57.024
1932-12-30;--:--;     57.024
1932-12-31;--:--;     56.008
1933-01-01;--:--;     54.009
1933-01-02;--:--;     52.052
1933-01-03;--:--;     49.195
1933-01-04;--:--;     46.432
1933-01-05;--:--;     43.763
1933-01-06;--:--;     41.186
1933-01-07;--:--;     40.347
1933-01-08;--:--;     37.891
1933-01-09;--:--;     36.304
1933-01-10;--:--;     34.756
1933-01-11;--:--;     33.248
1933-01-12;--:--;     31.779
1933-01-13;--:--;     30.349
1933-01-14;--:--;     28.957
1933-01-15;--:--;     28.276
1933-01-16;--:--;     26.941
1933-01-17;--:--;     26.288
1933-01-18;--:--;     26.288
1933-01-19;--:--;     25.644
1933-01-20;--:--;     25.644
1933-01-21;--:--;     25.009
1933-01-22;--:--;     25.009
1933-01-23;--:--;     25.009
1933-01-24;--:--;     25.009
1933-01-25;--:--;     26.288
1933-01-26;--:--;     27.604
1933-01-27;--:--;     28.957
1933-01-28;--:--;     31.059
1933-01-29;--:--;     32.509
1933-01-30;--:--;     33.248
1933-01-31;--:--;     33.997
1933-02-01;--:--;     32.509
1933-02-02;--:--;     31.059
1933-02-03;--:--;     29.648
1933-02-04;--:--;     28.957
1933-02-05;--:--;     27.604
1933-02-06;--:--;     26.941
1933-02-07;--:--;     26.288
1933-02-08;--:--;     26.288
1933-02-09;--:--;     26.288
1933-02-10;--:--;     25.644
1933-02-11;--:--;     25.644
1933-02-12;--:--;     25.644
1933-02-13;--:--;     25.009
1933-02-14;--:--;     25.009
1933-02-15;--:--;     24.384
1933-02-16;--:--;     24.384
1933-02-17;--:--;     23.791
1933-02-18;--:--;     23.791
1933-02-19;--:--;     23.791
1933-02-20;--:--;     23.307
1933-02-21;--:--;     23.307
1933-02-22;--:--;     22.828
1933-02-23;--:--;     22.828
1933-02-24;--:--;     22.828
1933-02-25;--:--;     22.353
1933-02-26;--:--;     22.353
1933-02-27;--:--;     21.884
1933-02-28;--:--;     21.884
1933-03-01;--:--;     21.419
1933-03-02;--:--;     21.419
1933-03-03;--:--;     21.419
1933-03-04;--:--;     20.959
1933-03-05;--:--;     20.959
1933-03-06;--:--;     20.959
1933-03-07;--:--;     20.959
1933-03-08;--:--;     20.959
1933-03-09;--:--;     20.959
1933-03-10;--:--;     20.959
1933-03-11;--:--;     21.419
1933-03-12;--:--;     21.884
1933-03-13;--:--;     22.828
1933-03-14;--:--;     23.791
1933-03-15;--:--;     24.384
1933-03-16;--:--;     23.791
1933-03-17;--:--;     23.307
1933-03-18;--:--;     22.353
1933-03-19;--:--;     21.884
1933-03-20;--:--;     20.959
1933-03-21;--:--;     20.504
1933-03-22;--:--;     20.504
1933-03-23;--:--;     20.959
1933-03-24;--:--;     21.419
1933-03-25;--:--;     21.884
1933-03-26;--:--;     22.828
1933-03-27;--:--;     24.384
1933-03-28;--:--;     26.288
1933-03-29;--:--;     27.604
1933-03-30;--:--;     28.957
1933-03-31;--:--;     28.957
1933-04-01;--:--;     28.957
1933-04-02;--:--;     27.604
1933-04-03;--:--;     26.941
1933-04-04;--:--;     26.288
1933-04-05;--:--;     25.644
1933-04-06;--:--;     25.009
1933-04-07;--:--;     25.009
1933-04-08;--:--;     24.384
1933-04-09;--:--;     23.791
1933-04-10;--:--;     23.307
1933-04-11;--:--;     23.307
1933-04-12;--:--;     20.504
1933-04-13;--:--;     22.353
1933-04-14;--:--;     21.884
1933-04-15;--:--;     21.419
1933-04-16;--:--;     21.419
1933-04-17;--:--;     20.959
1933-04-18;--:--;     20.504
1933-04-19;--:--;     20.504
1933-04-20;--:--;     20.054
1933-04-21;--:--;     19.608
1933-04-22;--:--;     19.608
1933-04-23;--:--;     20.054
1933-04-24;--:--;     20.504
1933-04-25;--:--;     21.419
1933-04-26;--:--;     22.828
1933-04-27;--:--;     23.791
1933-04-28;--:--;     25.009
1933-04-29;--:--;     25.009
1933-04-30;--:--;     23.791
1933-05-01;--:--;     22.828
1933-05-02;--:--;     22.353
1933-05-03;--:--;     21.884
1933-05-04;--:--;     21.884
1933-05-05;--:--;     21.884
1933-05-06;--:--;     22.353
1933-05-07;--:--;     22.828
1933-05-08;--:--;     23.307
1933-05-09;--:--;     23.791
1933-05-10;--:--;     25.009
1933-05-11;--:--;     26.288
1933-05-12;--:--;     28.957
1933-05-13;--:--;     33.997
1933-05-14;--:--;     39.518
1933-05-15;--:--;     45.532
1933-05-16;--:--;     48.264
1933-05-17;--:--;     46.432
1933-05-18;--:--;     53.025
1933-05-19;--:--;     55.003
1933-05-20;--:--;     59.088
1933-05-21;--:--;     63.346
1933-05-22;--:--;     68.913
1933-05-23;--:--;     84.696
1933-05-24;--:--;     96.755
1933-05-25;--:--;    114.317
1933-05-26;--:--;    133.021
1933-05-27;--:--;    139.318
1933-05-28;--:--;    131.472
1933-05-29;--:--;    126.990
1933-05-30;--:--;    122.146
1933-05-31;--:--;    117.412
1933-06-01;--:--;    108.272
1933-06-02;--:--;     98.153
1933-06-03;--:--;     89.939
1933-06-04;--:--;     92.630
1933-06-05;--:--;    109.765
1933-06-06;--:--;    159.183
1933-06-07;--:--;    236.185
1933-06-08;--:--;    317.589
1933-06-09;--:--;    421.318
1933-06-10;--:--;    473.025
1933-06-11;--:--;    508.258
1933-06-12;--:--;    427.230
1933-06-13;--:--;    448.279
1933-06-14;--:--;    518.111
1933-06-15;--:--;    548.300
1933-06-16;--:--;    504.997
1933-06-17;--:--;    604.320
1933-06-18;--:--;    713.615
1933-06-19;--:--;    850.344
1933-06-20;--:--;   1000.472
1933-06-21;--:--;    859.059
1933-06-22;--:--;    717.563
1933-06-23;--:--;    648.326
1933-06-24;--:--;    504.997
1933-06-25;--:--;    466.769
1933-06-26;--:--;    384.003
1933-06-27;--:--;    315.077
1933-06-28;--:--;    269.440
1933-06-29;--:--;    242.642
1933-06-30;--:--;    217.390
1933-07-01;--:--;    236.185
1933-07-02;--:--;    253.619
1933-07-03;--:--;    269.440
1933-07-04;--:--;    260.335
1933-07-05;--:--;    271.744
1933-07-06;--:--;    312.576
1933-07-07;--:--;    281.067
1933-07-08;--:--;    292.967
1933-07-09;--:--;    327.747
1933-07-10;--:--;    384.003
1933-07-11;--:--;    364.702
1933-07-12;--:--;    302.684
1933-07-13;--:--;    288.174
1933-07-14;--:--;    269.440
1933-07-15;--:--;    253.619
1933-07-16;--:--;    242.642
1933-07-17;--:--;    236.185
1933-07-18;--:--;    247.001
1933-07-19;--:--;    389.619
1933-07-20;--:--;    312.576
1933-07-21;--:--;    258.085
1933-07-22;--:--;    242.642
1933-07-23;--:--;    227.725
1933-07-24;--:--;    211.317
1933-07-25;--:--;    207.321
1933-07-26;--:--;    182.372
1933-07-27;--:--;    166.133
1933-07-28;--:--;    159.183
1933-07-29;--:--;    139.318
1933-07-30;--:--;    125.363
1933-07-31;--:--;    111.270
1933-08-01;--:--;     99.563
1933-08-02;--:--;     88.611
1933-08-03;--:--;     96.755
1933-08-04;--:--;    102.418
1933-08-05;--:--;     98.153
1933-08-06;--:--;    108.272
1933-08-07;--:--;    102.418
1933-08-08;--:--;     96.755
1933-08-09;--:--;     92.630
1933-08-10;--:--;     89.939
1933-08-11;--:--;     87.294
1933-08-12;--:--;     85.989
1933-08-13;--:--;     83.414
1933-08-14;--:--;     84.696
1933-08-15;--:--;     80.884
1933-08-16;--:--;     75.961
1933-08-17;--:--;     72.387
1933-08-18;--:--;     74.758
1933-08-19;--:--;     82.143
1933-08-20;--:--;     87.294
1933-08-21;--:--;     83.414
1933-08-22;--:--;     75.961
1933-08-23;--:--;     72.387
1933-08-24;--:--;     68.913
1933-08-25;--:--;     71.218
1933-08-26;--:--;     74.758
1933-08-27;--:--;     72.387
1933-08-28;--:--;     68.913
1933-08-29;--:--;     70.060
1933-08-30;--:--;     74.758
1933-08-31;--:--;     79.636
1933-09-01;--:--;     87.294
1933-09-02;--:--;     82.143
1933-09-03;--:--;     75.961
1933-09-04;--:--;     67.778
1933-09-05;--:--;     74.758
1933-09-06;--:--;     70.060
1933-09-07;--:--;     63.346
1933-09-08;--:--;     59.088
1933-09-09;--:--;     68.913
1933-09-10;--:--;    100.985
1933-09-11;--:--;    133.021
1933-09-12;--:--;    144.147
1933-09-13;--:--;    126.990
1933-09-14;--:--;    115.858
1933-09-15;--:--;    105.321
1933-09-16;--:--;     85.989
1933-09-17;--:--;     77.175
1933-09-18;--:--;     72.387
1933-09-19;--:--;     67.778
1933-09-20;--:--;     66.653
1933-09-21;--:--;     64.437
1933-09-22;--:--;     61.195
1933-09-23;--:--;     58.051
1933-09-24;--:--;     71.218
1933-09-25;--:--;    100.985
1933-09-26;--:--;     93.993
1933-09-27;--:--;     88.611
1933-09-28;--:--;     84.696
1933-09-29;--:--;     82.143
1933-09-30;--:--;     80.884
1933-10-01;--:--;     88.611
1933-10-02;--:--;     85.989
1933-10-03;--:--;     82.143
1933-10-04;--:--;     74.758
1933-10-05;--:--;     68.913
1933-10-06;--:--;     64.437
1933-10-07;--:--;     59.088
1933-10-08;--:--;     57.024
1933-10-09;--:--;     60.136
1933-10-10;--:--;     52.052
1933-10-11;--:--;     56.008
1933-10-12;--:--;     55.003
1933-10-13;--:--;     53.025
1933-10-14;--:--;     55.003
1933-10-15;--:--;     53.025
1933-10-16;--:--;     51.089
1933-10-17;--:--;     52.052
1933-10-18;--:--;     50.137
1933-10-19;--:--;     48.264
1933-10-20;--:--;     47.343
1933-10-21;--:--;     46.432
1933-10-22;--:--;     44.642
1933-10-23;--:--;     48.264
1933-10-24;--:--;     44.642
1933-10-25;--:--;     45.532
1933-10-26;--:--;     42.894
1933-10-27;--:--;     42.035
1933-10-28;--:--;     40.347
1933-10-29;--:--;     38.700
1933-10-30;--:--;     37.093
1933-10-31;--:--;     35.525
1933-11-01;--:--;     33.997
1933-11-02;--:--;     33.248
1933-11-03;--:--;     32.509
1933-11-04;--:--;     31.059
1933-11-05;--:--;     30.349
1933-11-06;--:--;     29.648
1933-11-07;--:--;     28.957
1933-11-08;--:--;     28.276
1933-11-09;--:--;     27.604
1933-11-10;--:--;     26.941
1933-11-11;--:--;     26.941
1933-11-12;--:--;     26.288
1933-11-13;--:--;     26.288
1933-11-14;--:--;     25.644
1933-11-15;--:--;     25.644
1933-11-16;--:--;     25.009
1933-11-17;--:--;     24.384
1933-11-18;--:--;     23.791
1933-11-19;--:--;     23.791
1933-11-20;--:--;     23.791
1933-11-21;--:--;     24.384
1933-11-22;--:--;     26.288
1933-11-23;--:--;     28.276
1933-11-24;--:--;     31.059
1933-11-25;--:--;     33.997
1933-11-26;--:--;     38.700
1933-11-27;--:--;     43.763
1933-11-28;--:--;     53.025
1933-11-29;--:--;     63.346
1933-11-30;--:--;     96.755
1933-12-01;--:--;     87.294
1933-12-02;--:--;     78.400
1933-12-03;--:--;     70.060
1933-12-04;--:--;     60.136
1933-12-05;--:--;     65.540
1933-12-06;--:--;     59.088
1933-12-07;--:--;     53.025
1933-12-08;--:--;     44.642
1933-12-09;--:--;     40.347
1933-12-10;--:--;     38.700
1933-12-11;--:--;     35.525
1933-12-12;--:--;     33.997
1933-12-13;--:--;     33.248
1933-12-14;--:--;     33.248
1933-12-15;--:--;     33.997
1933-12-16;--:--;     38.700
1933-12-17;--:--;     45.532
1933-12-18;--:--;     54.009
1933-12-19;--:--;     52.052
1933-12-20;--:--;     50.137
1933-12-21;--:--;     48.264
1933-12-22;--:--;     51.089
1933-12-23;--:--;     60.136
1933-12-24;--:--;     55.003
1933-12-25;--:--;     51.089
1933-12-26;--:--;     44.642
1933-12-27;--:--;     42.035
1933-12-28;--:--;     38.700
1933-12-29;--:--;     36.304
1933-12-30;--:--;     34.756
1933-12-31;--:--;     33.997
1934-01-01;--:--;     34.756
1934-01-02;--:--;     33.997
1934-01-03;--:--;     37.093
1934-01-04;--:--;     37.093
1934-01-05;--:--;     37.093
1934-01-06;--:--;     35.525
1934-01-07;--:--;     33.997
1934-01-08;--:--;     33.248
1934-01-09;--:--;     31.779
1934-01-10;--:--;     31.059
1934-01-11;--:--;     30.349
1934-01-12;--:--;     29.648
1934-01-13;--:--;     28.957
1934-01-14;--:--;     28.276
1934-01-15;--:--;     27.604
1934-01-16;--:--;     26.941
1934-01-17;--:--;     26.941
1934-01-18;--:--;     26.941
1934-01-19;--:--;     26.941
1934-01-20;--:--;     26.941
1934-01-21;--:--;     26.941
1934-01-22;--:--;     26.941
1934-01-23;--:--;     26.941
1934-01-24;--:--;     27.604
1934-01-25;--:--;     27.604
1934-01-26;--:--;     27.604
1934-01-27;--:--;     28.276
1934-01-28;--:--;     29.648
1934-01-29;--:--;     31.059
1934-01-30;--:--;     33.248
1934-01-31;--:--;     34.756
1934-02-01;--:--;     39.518
1934-02-02;--:--;     44.642
1934-02-03;--:--;     42.035
1934-02-04;--:--;     40.347
1934-02-05;--:--;     40.347
1934-02-06;--:--;     38.700
1934-02-07;--:--;     37.093
1934-02-08;--:--;     35.525
1934-02-09;--:--;     35.525
1934-02-10;--:--;     33.248
1934-02-11;--:--;     32.509
1934-02-12;--:--;     32.509
1934-02-13;--:--;     33.248
1934-02-14;--:--;     37.093
1934-02-15;--:--;     42.035
1934-02-16;--:--;     46.432
1934-02-17;--:--;     48.264
1934-02-18;--:--;     51.089
1934-02-19;--:--;     43.763
1934-02-20;--:--;     42.035
1934-02-21;--:--;     40.347
1934-02-22;--:--;     38.700
1934-02-23;--:--;     37.093
1934-02-24;--:--;     35.525
1934-02-25;--:--;     33.997
1934-02-26;--:--;     33.248
1934-02-27;--:--;     32.509
1934-02-28;--:--;     31.059
1934-03-01;--:--;     31.059
1934-03-02;--:--;     29.648
1934-03-03;--:--;     28.957
1934-03-04;--:--;     28.957
1934-03-05;--:--;     28.276
1934-03-06;--:--;     27.604
1934-03-07;--:--;     26.941
1934-03-08;--:--;     26.288
1934-03-09;--:--;     25.644
1934-03-10;--:--;     25.009
1934-03-11;--:--;     24.384
1934-03-12;--:--;     23.791
1934-03-13;--:--;     23.307
1934-03-14;--:--;     23.307
1934-03-15;--:--;     22.828
1934-03-16;--:--;     22.353
1934-03-17;--:--;     21.884
1934-03-18;--:--;     21.884
1934-03-19;--:--;     21.419
1934-03-20;--:--;     21.419
1934-03-21;--:--;     21.419
1934-03-22;--:--;     21.419
1934-03-23;--:--;     21.419
1934-03-24;--:--;     20.959
1934-03-25;--:--;     20.959
1934-03-26;--:--;     20.504
1934-03-27;--:--;     20.504
1934-03-28;--:--;     20.504
1934-03-29;--:--;     20.504
1934-03-30;--:--;     20.054
1934-03-31;--:--;     20.054
1934-04-01;--:--;     20.054
1934-04-02;--:--;     20.054
1934-04-03;--:--;     20.054
1934-04-04;--:--;     20.054
1934-04-05;--:--;     20.054
1934-04-06;--:--;     19.608
1934-04-07;--:--;     19.608
1934-04-08;--:--;     19.608
1934-04-09;--:--;     19.608
1934-04-10;--:--;     19.608
1934-04-11;--:--;     19.608
1934-04-12;--:--;     19.608
1934-04-13;--:--;     19.608
1934-04-14;--:--;     19.608
1934-04-15;--:--;     19.608
1934-04-16;--:--;     19.168
1934-04-17;--:--;     19.168
1934-04-18;--:--;     19.168
1934-04-19;--:--;     19.168
1934-04-20;--:--;     19.168
1934-04-21;--:--;     19.168
1934-04-22;--:--;     19.168
1934-04-23;--:--;     19.608
1934-04-24;--:--;     19.608
1934-04-25;--:--;     20.054
1934-04-26;--:--;     20.504
1934-04-27;--:--;     20.959
1934-04-28;--:--;     21.419
1934-04-29;--:--;     28.276
1934-04-30;--:--;     29.648
1934-05-01;--:--;     40.347
1934-05-02;--:--;     52.052
1934-05-03;--:--;     58.051
1934-05-04;--:--;     74.758
1934-05-05;--:--;     88.611
1934-05-06;--:--;     96.755
1934-05-07;--:--;    231.934
1934-05-08;--:--;    367.426
