# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2910601
# River:                 OB'
# Station:               KOLPASHEVO
# Country:               RU
# Latitude (DD):       58.29999924
# Longitude (DD):      82.87999725
# Catchment area (km²):      486000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2910600
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-12
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21550
# DATA
YYYY-MM-DD;hh:mm; Value
1950-10-26;--:--;   2920.000
1950-10-27;--:--;   2890.000
1950-10-28;--:--;   2890.000
1950-10-29;--:--;   2880.000
1950-10-30;--:--;   2840.000
1950-10-31;--:--;   2790.000
1950-11-01;--:--;   2750.000
1950-11-02;--:--;   2040.000
1950-11-03;--:--;   1690.000
1950-11-04;--:--;   1340.000
1950-11-05;--:--;   1170.000
1950-11-06;--:--;   1170.000
1950-11-07;--:--;   1170.000
1950-11-08;--:--;   1160.000
1950-11-09;--:--;   1140.000
1950-11-10;--:--;   1120.000
1950-11-11;--:--;   1090.000
1950-11-12;--:--;   1120.000
1950-11-13;--:--;   1150.000
1950-11-14;--:--;   1180.000
1950-11-15;--:--;   1200.000
1950-11-16;--:--;   1210.000
1950-11-17;--:--;   1220.000
1950-11-18;--:--;   1210.000
1950-11-19;--:--;   1200.000
1950-11-20;--:--;   1190.000
1950-11-21;--:--;   1200.000
1950-11-22;--:--;   1210.000
1950-11-23;--:--;   1230.000
1950-11-24;--:--;   1240.000
1950-11-25;--:--;   1260.000
1950-11-26;--:--;   1290.000
1950-11-27;--:--;   1320.000
1950-11-28;--:--;   1330.000
1950-11-29;--:--;   1340.000
1950-11-30;--:--;   1360.000
1950-12-01;--:--;   1360.000
1950-12-02;--:--;   1360.000
1950-12-03;--:--;   1360.000
1950-12-04;--:--;   1350.000
1950-12-05;--:--;   1340.000
1950-12-06;--:--;   1330.000
1950-12-07;--:--;   1330.000
1950-12-08;--:--;   1330.000
1950-12-09;--:--;   1320.000
1950-12-10;--:--;   1320.000
1950-12-11;--:--;   1340.000
1950-12-12;--:--;   1330.000
1950-12-13;--:--;   1310.000
1950-12-14;--:--;   1300.000
1950-12-15;--:--;   1290.000
1950-12-16;--:--;   1280.000
1950-12-17;--:--;   1280.000
1950-12-18;--:--;   1270.000
1950-12-19;--:--;   1260.000
1950-12-20;--:--;   1280.000
1950-12-21;--:--;   1270.000
1950-12-22;--:--;   1270.000
1950-12-23;--:--;   1290.000
1950-12-24;--:--;   1280.000
1950-12-25;--:--;   1270.000
1950-12-26;--:--;   1270.000
1950-12-27;--:--;   1270.000
1950-12-28;--:--;   1260.000
1950-12-29;--:--;   1260.000
1950-12-30;--:--;   1250.000
1950-12-31;--:--;   1220.000
1951-01-01;--:--;   1200.000
1951-01-02;--:--;   1200.000
1951-01-03;--:--;   1190.000
1951-01-04;--:--;   1160.000
1951-01-05;--:--;   1160.000
1951-01-06;--:--;   1160.000
1951-01-07;--:--;   1150.000
1951-01-08;--:--;   1150.000
1951-01-09;--:--;   1120.000
1951-01-10;--:--;   1120.000
1951-01-11;--:--;   1110.000
1951-01-12;--:--;   1110.000
1951-01-13;--:--;   1110.000
1951-01-14;--:--;   1100.000
1951-01-15;--:--;   1080.000
1951-01-16;--:--;   1080.000
1951-01-17;--:--;   1070.000
1951-01-18;--:--;   1070.000
1951-01-19;--:--;   1060.000
1951-01-20;--:--;   1060.000
1951-01-21;--:--;   1060.000
1951-01-22;--:--;   1040.000
1951-01-23;--:--;   1040.000
1951-01-24;--:--;   1040.000
1951-01-25;--:--;   1030.000
1951-01-26;--:--;   1030.000
1951-01-27;--:--;   1030.000
1951-01-28;--:--;   1030.000
1951-01-29;--:--;   1020.000
1951-01-30;--:--;   1020.000
1951-01-31;--:--;   1020.000
1951-02-01;--:--;   1020.000
1951-02-02;--:--;   1010.000
1951-02-03;--:--;    990.000
1951-02-04;--:--;    990.000
1951-02-05;--:--;    990.000
1951-02-06;--:--;    986.000
1951-02-07;--:--;    986.000
1951-02-08;--:--;    986.000
1951-02-09;--:--;    981.000
1951-02-10;--:--;    981.000
1951-02-11;--:--;    976.000
1951-02-12;--:--;    972.000
1951-02-13;--:--;    968.000
1951-02-14;--:--;    963.000
1951-02-15;--:--;    963.000
1951-02-16;--:--;    958.000
1951-02-17;--:--;    954.000
1951-02-18;--:--;    954.000
1951-02-19;--:--;    950.000
1951-02-20;--:--;    950.000
1951-02-21;--:--;    945.000
1951-02-22;--:--;    940.000
1951-02-23;--:--;    915.000
1951-02-24;--:--;    911.000
1951-02-25;--:--;    906.000
1951-02-26;--:--;    902.000
1951-02-27;--:--;    898.000
1951-02-28;--:--;    898.000
1951-03-01;--:--;    898.000
1951-03-02;--:--;    893.000
1951-03-03;--:--;    889.000
1951-03-04;--:--;    889.000
1951-03-05;--:--;    889.000
1951-03-06;--:--;    884.000
1951-03-07;--:--;    880.000
1951-03-08;--:--;    880.000
1951-03-09;--:--;    880.000
1951-03-10;--:--;    860.000
1951-03-11;--:--;    856.000
1951-03-12;--:--;    856.000
1951-03-13;--:--;    860.000
1951-03-14;--:--;    860.000
1951-03-15;--:--;    860.000
1951-03-16;--:--;    860.000
1951-03-17;--:--;    860.000
1951-03-18;--:--;    860.000
1951-03-19;--:--;    840.000
1951-03-20;--:--;    840.000
1951-03-21;--:--;    844.000
1951-03-22;--:--;    844.000
1951-03-23;--:--;    853.000
1951-03-24;--:--;    853.000
1951-03-25;--:--;    857.000
1951-03-26;--:--;    857.000
1951-03-27;--:--;    861.000
1951-03-28;--:--;    865.000
1951-03-29;--:--;    865.000
1951-03-30;--:--;    869.000
1951-03-31;--:--;    877.000
1951-04-01;--:--;    878.000
1951-04-02;--:--;    878.000
1951-04-03;--:--;    886.000
1951-04-04;--:--;    886.000
1951-04-05;--:--;    890.000
1951-04-06;--:--;    920.000
1951-04-07;--:--;    929.000
1951-04-08;--:--;    937.000
1951-04-09;--:--;    946.000
1951-04-10;--:--;    977.000
1951-04-11;--:--;    986.000
1951-04-12;--:--;   1020.000
1951-04-13;--:--;   1040.000
1951-04-14;--:--;   1080.000
1951-04-15;--:--;   1140.000
1951-04-16;--:--;   1220.000
1951-04-17;--:--;   1330.000
1951-04-18;--:--;   1490.000
1951-04-19;--:--;   1810.000
1951-04-20;--:--;   2230.000
1951-04-21;--:--;   2800.000
1951-04-22;--:--;   3460.000
1951-04-23;--:--;   4310.000
1951-04-24;--:--;   5580.000
1951-04-25;--:--;   8160.000
1951-04-26;--:--;   9990.000
1951-04-27;--:--;  10700.000
1951-04-28;--:--;  11100.000
1951-04-29;--:--;  11600.000
1951-04-30;--:--;  12200.000
1951-05-01;--:--;  12800.000
1951-05-02;--:--;  13200.000
1951-05-03;--:--;  13600.000
1951-05-04;--:--;  14000.000
1951-05-05;--:--;  14300.000
1951-05-06;--:--;  14600.000
1951-05-07;--:--;  14800.000
1951-05-08;--:--;  14900.000
1951-05-09;--:--;  15000.000
1951-05-10;--:--;  15100.000
1951-05-11;--:--;  15200.000
1951-05-12;--:--;  15300.000
1951-05-13;--:--;  15300.000
1951-05-14;--:--;  15400.000
1951-05-15;--:--;  15400.000
1951-05-16;--:--;  15500.000
1951-05-17;--:--;  15500.000
1951-05-18;--:--;  15500.000
1951-05-19;--:--;  15500.000
1951-05-20;--:--;  15500.000
1951-05-21;--:--;  15200.000
1951-05-22;--:--;  15000.000
1951-05-23;--:--;  14900.000
1951-05-24;--:--;  14800.000
1951-05-25;--:--;  14700.000
1951-05-26;--:--;  14900.000
1951-05-27;--:--;  14900.000
1951-05-28;--:--;  14900.000
1951-05-29;--:--;  14900.000
1951-05-30;--:--;  14800.000
1951-05-31;--:--;  14700.000
1951-06-01;--:--;  14200.000
1951-06-02;--:--;  14000.000
1951-06-03;--:--;  13600.000
1951-06-04;--:--;  13300.000
1951-06-05;--:--;  13100.000
1951-06-06;--:--;  12800.000
1951-06-07;--:--;  12500.000
1951-06-08;--:--;  12200.000
1951-06-09;--:--;  11700.000
1951-06-10;--:--;  11200.000
1951-06-11;--:--;  10700.000
1951-06-12;--:--;  10200.000
1951-06-13;--:--;   9750.000
1951-06-14;--:--;   9230.000
1951-06-15;--:--;   8720.000
1951-06-16;--:--;   8260.000
1951-06-17;--:--;   7760.000
1951-06-18;--:--;   7320.000
1951-06-19;--:--;   6910.000
1951-06-20;--:--;   6600.000
1951-06-21;--:--;   6300.000
1951-06-22;--:--;   6010.000
1951-06-23;--:--;   5750.000
1951-06-24;--:--;   5490.000
1951-06-25;--:--;   5240.000
1951-06-26;--:--;   5010.000
1951-06-27;--:--;   4860.000
1951-06-28;--:--;   4680.000
1951-06-29;--:--;   4520.000
1951-06-30;--:--;   4430.000
1951-07-01;--:--;   4340.000
1951-07-02;--:--;   4220.000
1951-07-03;--:--;   4120.000
1951-07-04;--:--;   4060.000
1951-07-05;--:--;   4010.000
1951-07-06;--:--;   3980.000
1951-07-07;--:--;   3960.000
1951-07-08;--:--;   3920.000
1951-07-09;--:--;   3900.000
1951-07-10;--:--;   3900.000
1951-07-11;--:--;   3970.000
1951-07-12;--:--;   4030.000
1951-07-13;--:--;   4100.000
1951-07-14;--:--;   4120.000
1951-07-15;--:--;   4090.000
1951-07-16;--:--;   4040.000
1951-07-17;--:--;   3920.000
1951-07-18;--:--;   3790.000
1951-07-19;--:--;   3660.000
1951-07-20;--:--;   3530.000
1951-07-21;--:--;   3420.000
1951-07-22;--:--;   3400.000
1951-07-23;--:--;   3400.000
1951-07-24;--:--;   3390.000
1951-07-25;--:--;   3350.000
1951-07-26;--:--;   3290.000
1951-07-27;--:--;   3220.000
1951-07-28;--:--;   3140.000
1951-07-29;--:--;   3090.000
1951-07-30;--:--;   3030.000
1951-07-31;--:--;   2960.000
1951-08-01;--:--;   2890.000
1951-08-02;--:--;   2840.000
1951-08-03;--:--;   2810.000
1951-08-04;--:--;   2790.000
1951-08-05;--:--;   2770.000
1951-08-06;--:--;   2750.000
1951-08-07;--:--;   2730.000
1951-08-08;--:--;   2720.000
1951-08-09;--:--;   2720.000
1951-08-10;--:--;   2720.000
1951-08-11;--:--;   2720.000
1951-08-12;--:--;   2730.000
1951-08-13;--:--;   2750.000
1951-08-14;--:--;   2790.000
1951-08-15;--:--;   2790.000
1951-08-16;--:--;   2770.000
1951-08-17;--:--;   2750.000
1951-08-18;--:--;   2720.000
1951-08-19;--:--;   2720.000
1951-08-20;--:--;   2700.000
1951-08-21;--:--;   2680.000
1951-08-22;--:--;   2640.000
1951-08-23;--:--;   2630.000
1951-08-24;--:--;   2640.000
1951-08-25;--:--;   2680.000
1951-08-26;--:--;   2720.000
1951-08-27;--:--;   2730.000
1951-08-28;--:--;   2730.000
1951-08-29;--:--;   2720.000
1951-08-30;--:--;   2720.000
1951-08-31;--:--;   2710.000
1951-09-01;--:--;   2700.000
1951-09-02;--:--;   2680.000
1951-09-03;--:--;   2660.000
1951-09-04;--:--;   2640.000
1951-09-05;--:--;   2620.000
1951-09-06;--:--;   2610.000
1951-09-07;--:--;   2620.000
1951-09-08;--:--;   2630.000
1951-09-09;--:--;   2630.000
1951-09-10;--:--;   2620.000
1951-09-11;--:--;   2600.000
1951-09-12;--:--;   2590.000
1951-09-13;--:--;   2580.000
1951-09-14;--:--;   2580.000
1951-09-15;--:--;   2580.000
1951-09-16;--:--;   2550.000
1951-09-17;--:--;   2530.000
1951-09-18;--:--;   2490.000
1951-09-19;--:--;   2460.000
1951-09-20;--:--;   2410.000
1951-09-21;--:--;   2360.000
1951-09-22;--:--;   2310.000
1951-09-23;--:--;   2260.000
1951-09-24;--:--;   2220.000
1951-09-25;--:--;   2180.000
1951-09-26;--:--;   2160.000
1951-09-27;--:--;   2130.000
1951-09-28;--:--;   2090.000
1951-09-29;--:--;   2080.000
1951-09-30;--:--;   2060.000
1951-10-01;--:--;   2040.000
1951-10-02;--:--;   2020.000
1951-10-03;--:--;   2000.000
1951-10-04;--:--;   1990.000
1951-10-05;--:--;   1970.000
1951-10-06;--:--;   1950.000
1951-10-07;--:--;   1930.000
1951-10-08;--:--;   1910.000
1951-10-09;--:--;   1900.000
1951-10-10;--:--;   1880.000
1951-10-11;--:--;   1870.000
1951-10-12;--:--;   1910.000
1951-10-13;--:--;   1920.000
1951-10-14;--:--;   1930.000
1951-10-15;--:--;   1900.000
1951-10-16;--:--;   1880.000
1951-10-17;--:--;   1870.000
1951-10-18;--:--;   1880.000
1951-10-19;--:--;   1890.000
1951-10-20;--:--;   1900.000
1951-10-21;--:--;   1900.000
1951-10-22;--:--;   1900.000
1951-10-23;--:--;   1910.000
1951-10-24;--:--;   1950.000
1951-10-25;--:--;   2000.000
1951-10-26;--:--;   2010.000
1951-10-27;--:--;   2020.000
1951-10-28;--:--;   2000.000
1951-10-29;--:--;   2000.000
1951-10-30;--:--;   2000.000
1951-10-31;--:--;   2010.000
1951-11-01;--:--;   2020.000
1951-11-02;--:--;   2000.000
1951-11-03;--:--;   1930.000
1951-11-04;--:--;   1870.000
1951-11-05;--:--;   1810.000
1951-11-06;--:--;   1630.000
1951-11-07;--:--;   1380.000
1951-11-08;--:--;   1160.000
1951-11-09;--:--;    922.000
1951-11-10;--:--;    823.000
1951-11-11;--:--;    788.000
1951-11-12;--:--;    796.000
1951-11-13;--:--;    823.000
1951-11-14;--:--;    850.000
1951-11-15;--:--;    866.000
1951-11-16;--:--;    871.000
1951-11-17;--:--;    881.000
1951-11-18;--:--;    904.000
1951-11-19;--:--;    904.000
1951-11-20;--:--;    904.000
1951-11-21;--:--;    927.000
1951-11-22;--:--;    927.000
1951-11-23;--:--;    941.000
1951-11-24;--:--;    932.000
1951-11-25;--:--;    924.000
1951-11-26;--:--;    937.000
1951-11-27;--:--;    946.000
1951-11-28;--:--;    928.000
1951-11-29;--:--;    940.000
1951-11-30;--:--;    957.000
1951-12-01;--:--;    957.000
1951-12-02;--:--;   1000.000
1951-12-03;--:--;   1010.000
1951-12-04;--:--;   1040.000
1951-12-05;--:--;   1080.000
1951-12-06;--:--;   1100.000
1951-12-07;--:--;   1140.000
1951-12-08;--:--;   1190.000
1951-12-09;--:--;   1210.000
1951-12-10;--:--;   1230.000
1951-12-11;--:--;   1250.000
1951-12-12;--:--;   1260.000
1951-12-13;--:--;   1260.000
1951-12-14;--:--;   1250.000
1951-12-15;--:--;   1240.000
1951-12-16;--:--;   1250.000
1951-12-17;--:--;   1250.000
1951-12-18;--:--;   1250.000
1951-12-19;--:--;   1250.000
1951-12-20;--:--;   1240.000
1951-12-21;--:--;   1270.000
1951-12-22;--:--;   1260.000
1951-12-23;--:--;   1250.000
1951-12-24;--:--;   1250.000
1951-12-25;--:--;   1240.000
1951-12-26;--:--;   1240.000
1951-12-27;--:--;   1240.000
1951-12-28;--:--;   1240.000
1951-12-29;--:--;   1240.000
1951-12-30;--:--;   1240.000
1951-12-31;--:--;   1240.000
1952-01-01;--:--;   1210.000
1952-01-02;--:--;   1170.000
1952-01-03;--:--;   1140.000
1952-01-04;--:--;   1110.000
1952-01-05;--:--;   1090.000
1952-01-06;--:--;   1070.000
1952-01-07;--:--;   1050.000
1952-01-08;--:--;   1030.000
1952-01-09;--:--;   1010.000
1952-01-10;--:--;    995.000
1952-01-11;--:--;   1000.000
1952-01-12;--:--;    985.000
1952-01-13;--:--;    960.000
1952-01-14;--:--;    960.000
1952-01-15;--:--;    955.000
1952-01-16;--:--;    950.000
1952-01-17;--:--;    946.000
1952-01-18;--:--;    946.000
1952-01-19;--:--;    941.000
1952-01-20;--:--;    936.000
1952-01-21;--:--;    936.000
1952-01-22;--:--;    926.000
1952-01-23;--:--;    946.000
1952-01-24;--:--;    946.000
1952-01-25;--:--;    941.000
1952-01-26;--:--;    936.000
1952-01-27;--:--;    931.000
1952-01-28;--:--;    940.000
1952-01-29;--:--;    935.000
1952-01-30;--:--;    930.000
1952-01-31;--:--;    938.000
1952-02-01;--:--;    933.000
1952-02-02;--:--;    915.000
1952-02-03;--:--;    892.000
1952-02-04;--:--;    874.000
1952-02-05;--:--;    855.000
1952-02-06;--:--;    837.000
1952-02-07;--:--;    805.000
1952-02-08;--:--;    810.000
1952-02-09;--:--;    791.000
1952-02-10;--:--;    791.000
1952-02-11;--:--;    787.000
1952-02-12;--:--;    787.000
1952-02-13;--:--;    764.000
1952-02-14;--:--;    764.000
1952-02-15;--:--;    760.000
1952-02-16;--:--;    760.000
1952-02-17;--:--;    756.000
1952-02-18;--:--;    756.000
1952-02-19;--:--;    756.000
1952-02-20;--:--;    752.000
1952-02-21;--:--;    730.000
1952-02-22;--:--;    730.000
1952-02-23;--:--;    726.000
1952-02-24;--:--;    726.000
1952-02-25;--:--;    716.000
1952-02-26;--:--;    713.000
1952-02-27;--:--;    713.000
1952-02-28;--:--;    722.000
1952-02-29;--:--;    740.000
1952-03-01;--:--;    752.000
1952-03-02;--:--;    748.000
1952-03-03;--:--;    765.000
1952-03-04;--:--;    777.000
1952-03-05;--:--;    794.000
1952-03-06;--:--;    790.000
1952-03-07;--:--;    785.000
1952-03-08;--:--;    797.000
1952-03-09;--:--;    792.000
1952-03-10;--:--;    792.000
1952-03-11;--:--;    782.000
1952-03-12;--:--;    773.000
1952-03-13;--:--;    773.000
1952-03-14;--:--;    763.000
1952-03-15;--:--;    754.000
1952-03-16;--:--;    769.000
1952-03-17;--:--;    764.000
1952-03-18;--:--;    760.000
1952-03-19;--:--;    775.000
1952-03-20;--:--;    770.000
1952-03-21;--:--;    770.000
1952-03-22;--:--;    770.000
1952-03-23;--:--;    755.000
1952-03-24;--:--;    755.000
1952-03-25;--:--;    739.000
1952-03-26;--:--;    734.000
1952-03-27;--:--;    719.000
1952-03-28;--:--;    719.000
1952-03-29;--:--;    704.000
1952-03-30;--:--;    704.000
1952-03-31;--:--;    713.000
1952-04-01;--:--;    718.000
1952-04-02;--:--;    718.000
1952-04-03;--:--;    722.000
1952-04-04;--:--;    722.000
1952-04-05;--:--;    727.000
1952-04-06;--:--;    731.000
1952-04-07;--:--;    741.000
1952-04-08;--:--;    750.000
1952-04-09;--:--;    776.000
1952-04-10;--:--;    785.000
1952-04-11;--:--;    794.000
1952-04-12;--:--;    821.000
1952-04-13;--:--;    841.000
1952-04-14;--:--;    867.000
1952-04-15;--:--;    883.000
1952-04-16;--:--;    874.000
1952-04-17;--:--;    883.000
1952-04-18;--:--;    887.000
1952-04-19;--:--;    891.000
1952-04-20;--:--;    900.000
1952-04-21;--:--;    908.000
1952-04-22;--:--;    940.000
1952-04-23;--:--;    962.000
1952-04-24;--:--;   1030.000
1952-04-25;--:--;   1140.000
1952-04-26;--:--;   1290.000
1952-04-27;--:--;   1470.000
1952-04-28;--:--;   1720.000
1952-04-29;--:--;   2130.000
1952-04-30;--:--;   2670.000
1952-05-01;--:--;   3910.000
1952-05-02;--:--;   4480.000
1952-05-03;--:--;   5350.000
1952-05-04;--:--;   6940.000
1952-05-05;--:--;   7250.000
1952-05-06;--:--;   8130.000
1952-05-07;--:--;  10000.000
1952-05-08;--:--;  10400.000
1952-05-09;--:--;  10300.000
1952-05-10;--:--;  10500.000
1952-05-11;--:--;  10600.000
1952-05-12;--:--;  11100.000
1952-05-13;--:--;  11600.000
1952-05-14;--:--;  12000.000
1952-05-15;--:--;  12400.000
1952-05-16;--:--;  12700.000
1952-05-17;--:--;  13000.000
1952-05-18;--:--;  13200.000
1952-05-19;--:--;  13300.000
1952-05-20;--:--;  13500.000
1952-05-21;--:--;  13500.000
1952-05-22;--:--;  13600.000
1952-05-23;--:--;  13700.000
1952-05-24;--:--;  13700.000
1952-05-25;--:--;  13800.000
1952-05-26;--:--;  13800.000
1952-05-27;--:--;  13900.000
1952-05-28;--:--;  13900.000
1952-05-29;--:--;  14000.000
1952-05-30;--:--;  14000.000
1952-05-31;--:--;  14000.000
1952-06-01;--:--;  14000.000
1952-06-02;--:--;  14000.000
1952-06-03;--:--;  14000.000
1952-06-04;--:--;  14000.000
1952-06-05;--:--;  14000.000
1952-06-06;--:--;  13900.000
1952-06-07;--:--;  13900.000
1952-06-08;--:--;  13800.000
1952-06-09;--:--;  13700.000
1952-06-10;--:--;  13600.000
1952-06-11;--:--;  13500.000
1952-06-12;--:--;  13300.000
1952-06-13;--:--;  13100.000
1952-06-14;--:--;  12800.000
1952-06-15;--:--;  12600.000
1952-06-16;--:--;  12200.000
1952-06-17;--:--;  11900.000
1952-06-18;--:--;  11500.000
1952-06-19;--:--;  11000.000
1952-06-20;--:--;  10600.000
1952-06-21;--:--;  10100.000
1952-06-22;--:--;   9690.000
1952-06-23;--:--;   9340.000
1952-06-24;--:--;   8920.000
1952-06-25;--:--;   8560.000
1952-06-26;--:--;   8190.000
1952-06-27;--:--;   7900.000
1952-06-28;--:--;   7590.000
1952-06-29;--:--;   7330.000
1952-06-30;--:--;   7030.000
1952-07-01;--:--;   6800.000
1952-07-02;--:--;   6580.000
1952-07-03;--:--;   6400.000
1952-07-04;--:--;   6270.000
1952-07-05;--:--;   6140.000
1952-07-06;--:--;   5990.000
1952-07-07;--:--;   5850.000
1952-07-08;--:--;   5740.000
1952-07-09;--:--;   5640.000
1952-07-10;--:--;   5540.000
1952-07-11;--:--;   5480.000
1952-07-12;--:--;   5450.000
1952-07-13;--:--;   5400.000
1952-07-14;--:--;   5330.000
1952-07-15;--:--;   5280.000
1952-07-16;--:--;   5250.000
1952-07-17;--:--;   5510.000
1952-07-18;--:--;   5840.000
1952-07-19;--:--;   6290.000
1952-07-20;--:--;   6510.000
1952-07-21;--:--;   6630.000
1952-07-22;--:--;   6770.000
1952-07-23;--:--;   6820.000
1952-07-24;--:--;   6780.000
1952-07-25;--:--;   6730.000
1952-07-26;--:--;   6700.000
1952-07-27;--:--;   6650.000
1952-07-28;--:--;   6630.000
1952-07-29;--:--;   6560.000
1952-07-30;--:--;   6490.000
1952-07-31;--:--;   6410.000
1952-08-01;--:--;   6320.000
1952-08-02;--:--;   6260.000
1952-08-03;--:--;   6190.000
1952-08-04;--:--;   6160.000
1952-08-05;--:--;   6110.000
1952-08-06;--:--;   6050.000
1952-08-07;--:--;   5910.000
1952-08-08;--:--;   5750.000
1952-08-09;--:--;   5590.000
1952-08-10;--:--;   5460.000
1952-08-11;--:--;   5320.000
1952-08-12;--:--;   5190.000
1952-08-13;--:--;   5040.000
1952-08-14;--:--;   4890.000
1952-08-15;--:--;   4810.000
1952-08-16;--:--;   4760.000
1952-08-17;--:--;   4830.000
1952-08-18;--:--;   4890.000
1952-08-19;--:--;   4810.000
1952-08-20;--:--;   4680.000
1952-08-21;--:--;   4580.000
1952-08-22;--:--;   4550.000
1952-08-23;--:--;   4470.000
1952-08-24;--:--;   4370.000
1952-08-25;--:--;   4310.000
1952-08-26;--:--;   4210.000
1952-08-27;--:--;   4130.000
1952-08-28;--:--;   4020.000
1952-08-29;--:--;   3940.000
1952-08-30;--:--;   3830.000
1952-08-31;--:--;   3760.000
1952-09-01;--:--;   3710.000
1952-09-02;--:--;   3670.000
1952-09-03;--:--;   3650.000
1952-09-04;--:--;   3610.000
1952-09-05;--:--;   3530.000
1952-09-06;--:--;   3430.000
1952-09-07;--:--;   3320.000
1952-09-08;--:--;   3230.000
1952-09-09;--:--;   3140.000
1952-09-10;--:--;   3050.000
1952-09-11;--:--;   2990.000
1952-09-12;--:--;   2940.000
1952-09-13;--:--;   2880.000
1952-09-14;--:--;   2860.000
1952-09-15;--:--;   2810.000
1952-09-16;--:--;   2770.000
1952-09-17;--:--;   2720.000
1952-09-18;--:--;   2680.000
1952-09-19;--:--;   2640.000
1952-09-20;--:--;   2640.000
1952-09-21;--:--;   2670.000
1952-09-22;--:--;   2680.000
1952-09-23;--:--;   2690.000
1952-09-24;--:--;   2680.000
1952-09-25;--:--;   2670.000
1952-09-26;--:--;   2680.000
1952-09-27;--:--;   2680.000
1952-09-28;--:--;   2680.000
1952-09-29;--:--;   2690.000
1952-09-30;--:--;   2760.000
1952-10-01;--:--;   2810.000
1952-10-02;--:--;   2820.000
1952-10-03;--:--;   2810.000
1952-10-04;--:--;   2790.000
1952-10-05;--:--;   2770.000
1952-10-06;--:--;   2800.000
1952-10-07;--:--;   2860.000
1952-10-08;--:--;   2880.000
1952-10-09;--:--;   2890.000
1952-10-10;--:--;   2850.000
1952-10-11;--:--;   2770.000
1952-10-12;--:--;   2700.000
1952-10-13;--:--;   2680.000
1952-10-14;--:--;   2660.000
1952-10-15;--:--;   2640.000
1952-10-16;--:--;   2590.000
1952-10-17;--:--;   2560.000
1952-10-18;--:--;   2530.000
1952-10-19;--:--;   2520.000
1952-10-20;--:--;   2530.000
1952-10-21;--:--;   2660.000
1952-10-22;--:--;   2960.000
1952-10-23;--:--;   3090.000
1952-10-24;--:--;   3030.000
1952-10-25;--:--;   2840.000
1952-10-26;--:--;   2660.000
1952-10-27;--:--;   2500.000
1952-10-28;--:--;   2280.000
1952-10-29;--:--;   2090.000
1952-10-30;--:--;   1950.000
1952-10-31;--:--;   1800.000
1952-11-01;--:--;   1760.000
1952-11-02;--:--;   1700.000
1952-11-03;--:--;   1600.000
1952-11-04;--:--;   1520.000
1952-11-05;--:--;   1520.000
1952-11-06;--:--;   1490.000
1952-11-07;--:--;   1480.000
1952-11-08;--:--;   1470.000
