# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911100
# River:                 IRTYSH
# Station:               OMSK
# Country:               RU
# Latitude (DD):       55.02000046
# Longitude (DD):      73.30000305
# Catchment area (km²):      769000.0
# Altitude (m ASL):        68.9
# Next downstream station:      2911097
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960-01 - 1990-12
# No. of years:          32
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 11323
# DATA
YYYY-MM-DD;hh:mm; Value
1968-06-09;--:--;   1380.000
1968-06-10;--:--;   1300.000
1968-06-11;--:--;   1250.000
1968-06-12;--:--;   1160.000
1968-06-13;--:--;   1100.000
1968-06-14;--:--;   1010.000
1968-06-15;--:--;    959.000
1968-06-16;--:--;    912.000
1968-06-17;--:--;    893.000
1968-06-18;--:--;    869.000
1968-06-19;--:--;    850.000
1968-06-20;--:--;    848.000
1968-06-21;--:--;    846.000
1968-06-22;--:--;    846.000
1968-06-23;--:--;    839.000
1968-06-24;--:--;    835.000
1968-06-25;--:--;    829.000
1968-06-26;--:--;    823.000
1968-06-27;--:--;    814.000
1968-06-28;--:--;    805.000
1968-06-29;--:--;    795.000
1968-06-30;--:--;    788.000
1968-07-01;--:--;    785.000
1968-07-02;--:--;    770.000
1968-07-03;--:--;    763.000
1968-07-04;--:--;    759.000
1968-07-05;--:--;    755.000
1968-07-06;--:--;    767.000
1968-07-07;--:--;    770.000
1968-07-08;--:--;    774.000
1968-07-09;--:--;    744.000
1968-07-10;--:--;    763.000
1968-07-11;--:--;    778.000
1968-07-12;--:--;    770.000
1968-07-13;--:--;    763.000
1968-07-14;--:--;    748.000
1968-07-15;--:--;    748.000
1968-07-16;--:--;    740.000
1968-07-17;--:--;    726.000
1968-07-18;--:--;    722.000
1968-07-19;--:--;    718.000
1968-07-20;--:--;    744.000
1968-07-21;--:--;    805.000
1968-07-22;--:--;    848.000
1968-07-23;--:--;    885.000
1968-07-24;--:--;    907.000
1968-07-25;--:--;    893.000
1968-07-26;--:--;    871.000
1968-07-27;--:--;    850.000
1968-07-28;--:--;    835.000
1968-07-29;--:--;    820.000
1968-07-30;--:--;    809.000
1968-07-31;--:--;    792.000
1968-08-01;--:--;    785.000
1968-08-02;--:--;    781.000
1968-08-03;--:--;    770.000
1968-08-04;--:--;    759.000
1968-08-05;--:--;    748.000
1968-08-06;--:--;    731.000
1968-08-07;--:--;    722.000
1968-08-08;--:--;    708.000
1968-08-09;--:--;    695.000
1968-08-10;--:--;    695.000
1968-08-11;--:--;    679.000
1968-08-12;--:--;    674.000
1968-08-13;--:--;    664.000
1968-08-14;--:--;    664.000
1968-08-15;--:--;    674.000
1968-08-16;--:--;    669.000
1968-08-17;--:--;    653.000
1968-08-18;--:--;    643.000
1968-08-19;--:--;    643.000
1968-08-20;--:--;    631.000
1968-08-21;--:--;    625.000
1968-08-22;--:--;    619.000
1968-08-23;--:--;    607.000
1968-08-24;--:--;    607.000
1968-08-25;--:--;    607.000
1968-08-26;--:--;    607.000
1968-08-27;--:--;    601.000
1968-08-28;--:--;    619.000
1968-08-29;--:--;    619.000
1968-08-30;--:--;    637.000
1968-08-31;--:--;    631.000
1968-09-01;--:--;    631.000
1968-09-02;--:--;    631.000
1968-09-03;--:--;    653.000
1968-09-04;--:--;    664.000
1968-09-05;--:--;    664.000
1968-09-06;--:--;    664.000
1968-09-07;--:--;    664.000
1968-09-08;--:--;    674.000
1968-09-09;--:--;    679.000
1968-09-10;--:--;    679.000
1968-09-11;--:--;    685.000
1968-09-12;--:--;    653.000
1968-09-13;--:--;    669.000
1968-09-14;--:--;    674.000
1968-09-15;--:--;    685.000
1968-09-16;--:--;    704.000
1968-09-17;--:--;    713.000
1968-09-18;--:--;    722.000
1968-09-19;--:--;    722.000
1968-09-20;--:--;    722.000
1968-09-21;--:--;    722.000
1968-09-22;--:--;    713.000
1968-09-23;--:--;    695.000
1968-09-24;--:--;    685.000
1968-09-25;--:--;    674.000
1968-09-26;--:--;    659.000
1968-09-27;--:--;    648.000
1968-09-28;--:--;    648.000
1968-09-29;--:--;    653.000
1968-09-30;--:--;    674.000
1968-10-01;--:--;    674.000
1968-10-02;--:--;    695.000
1968-10-03;--:--;    713.000
1968-10-04;--:--;    726.000
1968-10-05;--:--;    755.000
1968-10-06;--:--;    792.000
1968-10-07;--:--;    812.000
1968-10-08;--:--;    816.000
1968-10-09;--:--;    812.000
1968-10-10;--:--;    798.000
1968-10-11;--:--;    785.000
1968-10-12;--:--;    770.000
1968-10-13;--:--;    763.000
1968-10-14;--:--;    763.000
1968-10-15;--:--;    770.000
1968-10-16;--:--;    778.000
1968-10-17;--:--;    785.000
1968-10-18;--:--;    781.000
1968-10-19;--:--;    778.000
1968-10-20;--:--;    770.000
1968-10-21;--:--;    767.000
1968-10-22;--:--;    763.000
1968-10-23;--:--;    755.000
1968-10-24;--:--;    755.000
1968-10-25;--:--;    755.000
1968-10-26;--:--;    744.000
1968-10-27;--:--;    740.000
1968-10-28;--:--;    661.000
1968-10-29;--:--;    617.000
1968-10-30;--:--;    592.000
1968-10-31;--:--;    565.000
1968-11-01;--:--;    456.000
1968-11-02;--:--;    399.000
1968-11-03;--:--;    405.000
1968-11-04;--:--;    408.000
1968-11-05;--:--;    404.000
1968-11-06;--:--;    392.000
1968-11-07;--:--;    384.000
1968-11-08;--:--;    377.000
1968-11-09;--:--;    360.000
1968-11-10;--:--;    342.000
1968-11-11;--:--;    329.000
1968-11-12;--:--;    310.000
1968-11-13;--:--;    321.000
1968-11-14;--:--;    340.000
1968-11-15;--:--;    366.000
1968-11-16;--:--;    371.000
1968-11-17;--:--;    371.000
1968-11-18;--:--;    360.000
1968-11-19;--:--;    353.000
1968-11-20;--:--;    353.000
1968-11-21;--:--;    365.000
1968-11-22;--:--;    365.000
1968-11-23;--:--;    370.000
1968-11-24;--:--;    374.000
1968-11-25;--:--;    364.000
1968-11-26;--:--;    364.000
1968-11-27;--:--;    350.000
1968-11-28;--:--;    342.000
1968-11-29;--:--;    340.000
1968-11-30;--:--;    351.000
1968-12-01;--:--;    360.000
1968-12-02;--:--;    382.000
1968-12-03;--:--;    407.000
1968-12-04;--:--;    426.000
1968-12-05;--:--;    460.000
1968-12-06;--:--;    471.000
1968-12-07;--:--;    488.000
1968-12-08;--:--;    496.000
1968-12-09;--:--;    484.000
1968-12-10;--:--;    480.000
1968-12-11;--:--;    455.000
1968-12-12;--:--;    441.000
1968-12-13;--:--;    424.000
1968-12-14;--:--;    417.000
1968-12-15;--:--;    420.000
1968-12-16;--:--;    439.000
1968-12-17;--:--;    460.000
1968-12-18;--:--;    473.000
1968-12-19;--:--;    486.000
1968-12-20;--:--;    486.000
1968-12-21;--:--;    486.000
1968-12-22;--:--;    473.000
1968-12-23;--:--;    466.000
1968-12-24;--:--;    444.000
1968-12-25;--:--;    429.000
1968-12-26;--:--;    434.000
1968-12-27;--:--;    436.000
1968-12-28;--:--;    460.000
1968-12-29;--:--;    492.000
1968-12-30;--:--;    524.000
1968-12-31;--:--;    569.000
1969-01-01;--:--;    592.000
1969-01-02;--:--;    610.000
1969-01-03;--:--;    610.000
1969-01-04;--:--;    617.000
1969-01-05;--:--;    608.000
1969-01-06;--:--;    598.000
1969-01-07;--:--;    593.000
1969-01-08;--:--;    583.000
1969-01-09;--:--;    590.000
1969-01-10;--:--;    595.000
1969-01-11;--:--;    600.000
1969-01-12;--:--;    595.000
1969-01-13;--:--;    590.000
1969-01-14;--:--;    580.000
1969-01-15;--:--;    570.000
1969-01-16;--:--;    565.000
1969-01-17;--:--;    565.000
1969-01-18;--:--;    570.000
1969-01-19;--:--;    590.000
1969-01-20;--:--;    605.000
1969-01-21;--:--;    620.000
1969-01-22;--:--;    630.000
1969-01-23;--:--;    635.000
1969-01-24;--:--;    640.000
1969-01-25;--:--;    645.000
1969-01-26;--:--;    645.000
1969-01-27;--:--;    645.000
1969-01-28;--:--;    650.000
1969-01-29;--:--;    660.000
1969-01-30;--:--;    670.000
1969-01-31;--:--;    685.000
1969-02-01;--:--;    700.000
1969-02-02;--:--;    705.000
1969-02-03;--:--;    715.000
1969-02-04;--:--;    730.000
1969-02-05;--:--;    755.000
1969-02-06;--:--;    740.000
1969-02-07;--:--;    735.000
1969-02-08;--:--;    725.000
1969-02-09;--:--;    714.000
1969-02-10;--:--;    714.000
1969-02-11;--:--;    699.000
1969-02-12;--:--;    680.000
1969-02-13;--:--;    680.000
1969-02-14;--:--;    680.000
1969-02-15;--:--;    675.000
1969-02-16;--:--;    666.000
1969-02-17;--:--;    647.000
1969-02-18;--:--;    634.000
1969-02-19;--:--;    620.000
1969-02-20;--:--;    607.000
1969-02-21;--:--;    590.000
1969-02-22;--:--;    572.000
1969-02-23;--:--;    554.000
1969-02-24;--:--;    550.000
1969-02-25;--:--;    559.000
1969-02-26;--:--;    581.000
1969-02-27;--:--;    616.000
1969-02-28;--:--;    634.000
1969-03-01;--:--;    672.000
1969-03-02;--:--;    681.000
1969-03-03;--:--;    705.000
1969-03-04;--:--;    725.000
1969-03-05;--:--;    750.000
1969-03-06;--:--;    770.000
1969-03-07;--:--;    775.000
1969-03-08;--:--;    775.000
1969-03-09;--:--;    780.000
1969-03-10;--:--;    780.000
1969-03-11;--:--;    785.000
1969-03-12;--:--;    785.000
1969-03-13;--:--;    790.000
1969-03-14;--:--;    790.000
1969-03-15;--:--;    790.000
1969-03-16;--:--;    790.000
1969-03-17;--:--;    785.000
1969-03-18;--:--;    770.000
1969-03-19;--:--;    750.000
1969-03-20;--:--;    725.000
1969-03-21;--:--;    695.000
1969-03-22;--:--;    670.000
1969-03-23;--:--;    645.000
1969-03-24;--:--;    630.000
1969-03-25;--:--;    608.000
1969-03-26;--:--;    608.000
1969-03-27;--:--;    610.000
1969-03-28;--:--;    629.000
1969-03-29;--:--;    630.000
1969-03-30;--:--;    644.000
1969-03-31;--:--;    658.000
1969-04-01;--:--;    649.000
1969-04-02;--:--;    644.000
1969-04-03;--:--;    644.000
1969-04-04;--:--;    644.000
1969-04-05;--:--;    635.000
1969-04-06;--:--;    635.000
1969-04-07;--:--;    626.000
1969-04-08;--:--;    616.000
1969-04-09;--:--;    616.000
1969-04-10;--:--;    616.000
1969-04-11;--:--;    616.000
1969-04-12;--:--;    635.000
1969-04-13;--:--;    649.000
1969-04-14;--:--;    644.000
1969-04-15;--:--;    635.000
1969-04-16;--:--;    630.000
1969-04-17;--:--;    630.000
1969-04-18;--:--;    612.000
1969-04-19;--:--;    598.000
1969-04-20;--:--;    584.000
1969-04-21;--:--;    580.000
1969-04-22;--:--;    584.000
1969-04-23;--:--;    607.000
1969-04-24;--:--;    616.000
1969-04-25;--:--;    630.000
1969-04-26;--:--;    653.000
1969-04-27;--:--;    658.000
1969-04-28;--:--;    663.000
1969-04-29;--:--;    658.000
1969-04-30;--:--;    649.000
1969-05-01;--:--;    705.000
1969-05-02;--:--;    682.000
1969-05-03;--:--;    880.000
1969-05-04;--:--;   1670.000
1969-05-05;--:--;   2270.000
1969-05-06;--:--;   2410.000
1969-05-07;--:--;   2400.000
1969-05-08;--:--;   2430.000
1969-05-09;--:--;   2540.000
1969-05-10;--:--;   2620.000
1969-05-11;--:--;   2660.000
1969-05-12;--:--;   2690.000
1969-05-13;--:--;   2760.000
1969-05-14;--:--;   2820.000
1969-05-15;--:--;   2870.000
1969-05-16;--:--;   2920.000
1969-05-17;--:--;   2940.000
1969-05-18;--:--;   3070.000
1969-05-19;--:--;   3160.000
1969-05-20;--:--;   3270.000
1969-05-21;--:--;   3340.000
1969-05-22;--:--;   3380.000
1969-05-23;--:--;   3380.000
1969-05-24;--:--;   3360.000
1969-05-25;--:--;   3320.000
1969-05-26;--:--;   3310.000
1969-05-27;--:--;   3290.000
1969-05-28;--:--;   3220.000
1969-05-29;--:--;   3130.000
1969-05-30;--:--;   3020.000
1969-05-31;--:--;   2920.000
1969-06-01;--:--;   2070.000
1969-06-02;--:--;   2750.000
1969-06-03;--:--;   2670.000
1969-06-04;--:--;   2580.000
1969-06-05;--:--;   2490.000
1969-06-06;--:--;   2460.000
1969-06-07;--:--;   2400.000
1969-06-08;--:--;   2380.000
1969-06-09;--:--;   2360.000
1969-06-10;--:--;   2400.000
1969-06-11;--:--;   2420.000
1969-06-12;--:--;   2420.000
1969-06-13;--:--;   2450.000
1969-06-14;--:--;   2490.000
1969-06-15;--:--;   2530.000
1969-06-16;--:--;   2550.000
1969-06-17;--:--;   2540.000
1969-06-18;--:--;   2570.000
1969-06-19;--:--;   2600.000
1969-06-20;--:--;   2590.000
1969-06-21;--:--;   2620.000
1969-06-22;--:--;   2620.000
1969-06-23;--:--;   2580.000
1969-06-24;--:--;   2510.000
1969-06-25;--:--;   2400.000
1969-06-26;--:--;   2280.000
1969-06-27;--:--;   2130.000
1969-06-28;--:--;   1990.000
1969-06-29;--:--;   1860.000
1969-06-30;--:--;   1730.000
1969-07-01;--:--;   1620.000
1969-07-02;--:--;   1520.000
1969-07-03;--:--;   1440.000
1969-07-04;--:--;   1370.000
1969-07-05;--:--;   1300.000
1969-07-06;--:--;   1240.000
1969-07-07;--:--;   1180.000
1969-07-08;--:--;   1140.000
1969-07-09;--:--;   1120.000
1969-07-10;--:--;   1090.000
1969-07-11;--:--;   1080.000
1969-07-12;--:--;   1050.000
1969-07-13;--:--;   1030.000
1969-07-14;--:--;    998.000
1969-07-15;--:--;    975.000
1969-07-16;--:--;    966.000
1969-07-17;--:--;    948.000
1969-07-18;--:--;    930.000
1969-07-19;--:--;    903.000
1969-07-20;--:--;    876.000
1969-07-21;--:--;    849.000
1969-07-22;--:--;    840.000
1969-07-23;--:--;    823.000
1969-07-24;--:--;    815.000
1969-07-25;--:--;    790.000
1969-07-26;--:--;    778.000
1969-07-27;--:--;    766.000
1969-07-28;--:--;    766.000
1969-07-29;--:--;    766.000
1969-07-30;--:--;    770.000
1969-07-31;--:--;    774.000
1969-08-01;--:--;    782.000
1969-08-02;--:--;    806.000
1969-08-03;--:--;    819.000
1969-08-04;--:--;    823.000
1969-08-05;--:--;    840.000
1969-08-06;--:--;    844.000
1969-08-07;--:--;    849.000
1969-08-08;--:--;    849.000
1969-08-09;--:--;    832.000
1969-08-10;--:--;    806.000
1969-08-11;--:--;    782.000
1969-08-12;--:--;    766.000
1969-08-13;--:--;    762.000
1969-08-14;--:--;    747.000
1969-08-15;--:--;    737.000
1969-08-16;--:--;    726.000
1969-08-17;--:--;    721.000
1969-08-18;--:--;    726.000
1969-08-19;--:--;    737.000
1969-08-20;--:--;    731.000
1969-08-21;--:--;    726.000
1969-08-22;--:--;    726.000
1969-08-23;--:--;    737.000
1969-08-24;--:--;    758.000
1969-08-25;--:--;    774.000
1969-08-26;--:--;    782.000
1969-08-27;--:--;    798.000
1969-08-28;--:--;    811.000
1969-08-29;--:--;    827.000
1969-08-30;--:--;    823.000
1969-08-31;--:--;    823.000
1969-09-01;--:--;    815.000
1969-09-02;--:--;    811.000
1969-09-03;--:--;    806.000
1969-09-04;--:--;    815.000
1969-09-05;--:--;    823.000
1969-09-06;--:--;    823.000
1969-09-07;--:--;    823.000
1969-09-08;--:--;    823.000
1969-09-09;--:--;    823.000
1969-09-10;--:--;    832.000
1969-09-11;--:--;    844.000
1969-09-12;--:--;    862.000
1969-09-13;--:--;    880.000
1969-09-14;--:--;    903.000
1969-09-15;--:--;    912.000
1969-09-16;--:--;    894.000
1969-09-17;--:--;    876.000
1969-09-18;--:--;    849.000
1969-09-19;--:--;    823.000
1969-09-20;--:--;    806.000
1969-09-21;--:--;    802.000
1969-09-22;--:--;    798.000
1969-09-23;--:--;    790.000
1969-09-24;--:--;    790.000
1969-09-25;--:--;    794.000
1969-09-26;--:--;    798.000
1969-09-27;--:--;    815.000
1969-09-28;--:--;    827.000
1969-09-29;--:--;    854.000
1969-09-30;--:--;    885.000
1969-10-01;--:--;    912.000
1969-10-02;--:--;    930.000
1969-10-03;--:--;    930.000
1969-10-04;--:--;    939.000
1969-10-05;--:--;    939.000
1969-10-06;--:--;    939.000
1969-10-07;--:--;    934.000
1969-10-08;--:--;    930.000
1969-10-09;--:--;    926.000
1969-10-10;--:--;    921.000
1969-10-11;--:--;    921.000
1969-10-12;--:--;    921.000
1969-10-13;--:--;    912.000
1969-10-14;--:--;    908.000
1969-10-15;--:--;    880.000
1969-10-16;--:--;    876.000
1969-10-17;--:--;    880.000
1969-10-18;--:--;    894.000
1969-10-19;--:--;    908.000
1969-10-20;--:--;    926.000
1969-10-21;--:--;    944.000
1969-10-22;--:--;    966.000
1969-10-23;--:--;   1030.000
1969-10-24;--:--;   1110.000
1969-10-25;--:--;   1160.000
1969-10-26;--:--;   1210.000
1969-10-27;--:--;   1240.000
1969-10-28;--:--;   1260.000
1969-10-29;--:--;   1210.000
1969-10-30;--:--;   1110.000
1969-10-31;--:--;   1000.000
1969-11-01;--:--;    861.000
1969-11-02;--:--;    714.000
1969-11-03;--:--;    637.000
1969-11-04;--:--;    570.000
1969-11-05;--:--;    531.000
1969-11-06;--:--;    497.000
1969-11-07;--:--;    483.000
1969-11-08;--:--;    484.000
1969-11-09;--:--;    480.000
1969-11-10;--:--;    484.000
1969-11-11;--:--;    479.000
1969-11-12;--:--;    490.000
1969-11-13;--:--;    488.000
1969-11-14;--:--;    496.000
1969-11-15;--:--;    511.000
1969-11-16;--:--;    522.000
1969-11-17;--:--;    533.000
1969-11-18;--:--;    540.000
1969-11-19;--:--;    522.000
1969-11-20;--:--;    507.000
1969-11-21;--:--;    513.000
1969-11-22;--:--;    509.000
1969-11-23;--:--;    509.000
1969-11-24;--:--;    523.000
1969-11-25;--:--;    532.000
1969-11-26;--:--;    532.000
1969-11-27;--:--;    545.000
1969-11-28;--:--;    563.000
1969-11-29;--:--;    576.000
1969-11-30;--:--;    590.000
1969-12-01;--:--;    616.000
1969-12-02;--:--;    630.000
1969-12-03;--:--;    643.000
1969-12-04;--:--;    657.000
1969-12-05;--:--;    660.000
1969-12-06;--:--;    668.000
1969-12-07;--:--;    681.000
1969-12-08;--:--;    694.000
1969-12-09;--:--;    702.000
1969-12-10;--:--;    702.000
1969-12-11;--:--;    691.000
1969-12-12;--:--;    691.000
1969-12-13;--:--;    673.000
1969-12-14;--:--;    668.000
1969-12-15;--:--;    645.000
1969-12-16;--:--;    640.000
1969-12-17;--:--;    622.000
1969-12-18;--:--;    612.000
1969-12-19;--:--;    590.000
1969-12-20;--:--;    573.000
1969-12-21;--:--;    559.000
1969-12-22;--:--;    533.000
1969-12-23;--:--;    508.000
1969-12-24;--:--;    498.000
1969-12-25;--:--;    483.000
1969-12-26;--:--;    472.000
1969-12-27;--:--;    472.000
1969-12-28;--:--;    471.000
1969-12-29;--:--;    480.000
1969-12-30;--:--;    493.000
1969-12-31;--:--;    502.000
1970-01-01;--:--;    534.000
1970-01-02;--:--;    550.000
1970-01-03;--:--;    576.000
1970-01-04;--:--;    598.000
1970-01-05;--:--;    615.000
1970-01-06;--:--;    632.000
1970-01-07;--:--;    645.000
1970-01-08;--:--;    645.000
1970-01-09;--:--;    647.000
1970-01-10;--:--;    641.000
1970-01-11;--:--;    648.000
1970-01-12;--:--;    643.000
1970-01-13;--:--;    649.000
1970-01-14;--:--;    654.000
1970-01-15;--:--;    672.000
1970-01-16;--:--;    672.000
1970-01-17;--:--;    672.000
1970-01-18;--:--;    666.000
1970-01-19;--:--;    655.000
1970-01-20;--:--;    650.000
1970-01-21;--:--;    638.000
1970-01-22;--:--;    627.000
1970-01-23;--:--;    621.000
1970-01-24;--:--;    627.000
1970-01-25;--:--;    638.000
1970-01-26;--:--;    655.000
1970-01-27;--:--;    667.000
1970-01-28;--:--;    649.000
1970-01-29;--:--;    690.000
1970-01-30;--:--;    702.000
1970-01-31;--:--;    719.000
1970-02-01;--:--;    731.000
1970-02-02;--:--;    742.000
1970-02-03;--:--;    742.000
1970-02-04;--:--;    742.000
1970-02-05;--:--;    742.000
1970-02-06;--:--;    737.000
1970-02-07;--:--;    737.000
1970-02-08;--:--;    742.000
1970-02-09;--:--;    748.000
1970-02-10;--:--;    748.000
1970-02-11;--:--;    748.000
1970-02-12;--:--;    748.000
1970-02-13;--:--;    748.000
1970-02-14;--:--;    748.000
1970-02-15;--:--;    735.000
1970-02-16;--:--;    730.000
1970-02-17;--:--;    724.000
1970-02-18;--:--;    718.000
1970-02-19;--:--;    706.000
1970-02-20;--:--;    706.000
1970-02-21;--:--;    698.000
1970-02-22;--:--;    704.000
1970-02-23;--:--;    697.000
1970-02-24;--:--;    697.000
1970-02-25;--:--;    678.000
1970-02-26;--:--;    655.000
1970-02-27;--:--;    655.000
1970-02-28;--:--;    627.000
1970-03-01;--:--;    600.000
1970-03-02;--:--;    590.000
1970-03-03;--:--;    573.000
1970-03-04;--:--;    568.000
1970-03-05;--:--;    547.000
1970-03-06;--:--;    552.000
1970-03-07;--:--;    557.000
1970-03-08;--:--;    566.000
1970-03-09;--:--;    566.000
1970-03-10;--:--;    571.000
1970-03-11;--:--;    566.000
1970-03-12;--:--;    562.000
1970-03-13;--:--;    552.000
1970-03-14;--:--;    552.000
1970-03-15;--:--;    542.000
1970-03-16;--:--;    549.000
1970-03-17;--:--;    549.000
1970-03-18;--:--;    549.000
1970-03-19;--:--;    554.000
1970-03-20;--:--;    564.000
1970-03-21;--:--;    575.000
1970-03-22;--:--;    570.000
1970-03-23;--:--;    565.000
1970-03-24;--:--;    560.000
1970-03-25;--:--;    560.000
1970-03-26;--:--;    571.000
1970-03-27;--:--;    571.000
1970-03-28;--:--;    566.000
1970-03-29;--:--;    588.000
1970-03-30;--:--;    593.000
1970-03-31;--:--;    582.000
1970-04-01;--:--;    582.000
1970-04-02;--:--;    583.000
1970-04-03;--:--;    572.000
1970-04-04;--:--;    572.000
1970-04-05;--:--;    583.000
1970-04-06;--:--;    578.000
1970-04-07;--:--;    588.000
1970-04-08;--:--;    594.000
1970-04-09;--:--;    610.000
1970-04-10;--:--;    638.000
1970-04-11;--:--;    661.000
1970-04-12;--:--;    684.000
1970-04-13;--:--;    708.000
1970-04-14;--:--;    762.000
1970-04-15;--:--;    775.000
1970-04-16;--:--;    813.000
1970-04-17;--:--;    891.000
1970-04-18;--:--;   1030.000
1970-04-19;--:--;   1680.000
1970-04-20;--:--;   1930.000
1970-04-21;--:--;   2220.000
1970-04-22;--:--;   1910.000
1970-04-23;--:--;   1690.000
1970-04-24;--:--;   1620.000
1970-04-25;--:--;   1620.000
1970-04-26;--:--;   1640.000
1970-04-27;--:--;   1660.000
1970-04-28;--:--;   1690.000
1970-04-29;--:--;   1730.000
1970-04-30;--:--;   1750.000
1970-05-01;--:--;   1780.000
1970-05-02;--:--;   1800.000
1970-05-03;--:--;   1850.000
1970-05-04;--:--;   1920.000
1970-05-05;--:--;   1970.000
1970-05-06;--:--;   2020.000
1970-05-07;--:--;   2070.000
1970-05-08;--:--;   2130.000
1970-05-09;--:--;   2200.000
1970-05-10;--:--;   2330.000
1970-05-11;--:--;   2380.000
1970-05-12;--:--;   2400.000
1970-05-13;--:--;   2440.000
1970-05-14;--:--;   2480.000
1970-05-15;--:--;   2440.000
1970-05-16;--:--;   2400.000
1970-05-17;--:--;   2360.000
1970-05-18;--:--;   2220.000
1970-05-19;--:--;   2060.000
1970-05-20;--:--;   1890.000
1970-05-21;--:--;   1780.000
1970-05-22;--:--;   1720.000
1970-05-23;--:--;   1670.000
1970-05-24;--:--;   1670.000
