# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2912602
# River:                 OB'
# Station:               BELOGOR'YE
# Country:               RU
# Latitude (DD):       61.06999969
# Longitude (DD):      68.59999847
# Catchment area (km²):      2690000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2912601
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-01 - 1994-10
# No. of years:          60
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21489
# DATA
YYYY-MM-DD;hh:mm; Value
1984-11-09;--:--;   6750.000
1984-11-10;--:--;   6890.000
1984-11-11;--:--;   6970.000
1984-11-12;--:--;   7090.000
1984-11-13;--:--;   7100.000
1984-11-14;--:--;   7200.000
1984-11-15;--:--;   7150.000
1984-11-16;--:--;   7010.000
1984-11-17;--:--;   6910.000
1984-11-18;--:--;   6960.000
1984-11-19;--:--;   6810.000
1984-11-20;--:--;   6810.000
1984-11-21;--:--;   6660.000
1984-11-22;--:--;   6660.000
1984-11-23;--:--;   6510.000
1984-11-24;--:--;   6510.000
1984-11-25;--:--;   6360.000
1984-11-26;--:--;   6320.000
1984-11-27;--:--;   6220.000
1984-11-28;--:--;   6170.000
1984-11-29;--:--;   6130.000
1984-11-30;--:--;   6090.000
1984-12-01;--:--;   5900.000
1984-12-02;--:--;   5860.000
1984-12-03;--:--;   5820.000
1984-12-04;--:--;   5780.000
1984-12-05;--:--;   5780.000
1984-12-06;--:--;   5750.000
1984-12-07;--:--;   5730.000
1984-12-08;--:--;   5700.000
1984-12-09;--:--;   5680.000
1984-12-10;--:--;   5660.000
1984-12-11;--:--;   5630.000
1984-12-12;--:--;   5610.000
1984-12-13;--:--;   5590.000
1984-12-14;--:--;   5570.000
1984-12-15;--:--;   5540.000
1984-12-16;--:--;   5520.000
1984-12-17;--:--;   5500.000
1984-12-18;--:--;   5470.000
1984-12-19;--:--;   5450.000
1984-12-20;--:--;   5400.000
1984-12-21;--:--;   5340.000
1984-12-22;--:--;   5290.000
1984-12-23;--:--;   5240.000
