# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2909705
# River:                 NIZHNYAYA TUNGUSKA
# Station:               BOL'SHOY POROG
# Country:               RU
# Latitude (DD):       65.63
# Longitude (DD):      90.02
# Catchment area (km²):      447000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2909150
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1940-01 - 1990-12
# No. of years:          52
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18628
# DATA
YYYY-MM-DD;hh:mm; Value
1950-10-23;--:--;    710.000
1950-10-24;--:--;    700.000
1950-10-25;--:--;    700.000
1950-10-26;--:--;    700.000
1950-10-27;--:--;    700.000
1950-10-28;--:--;    700.000
1950-10-29;--:--;    690.000
1950-10-30;--:--;    690.000
1950-10-31;--:--;    690.000
1950-11-01;--:--;    690.000
1950-11-02;--:--;    700.000
1950-11-03;--:--;    700.000
1950-11-04;--:--;    710.000
1950-11-05;--:--;    710.000
1950-11-06;--:--;    710.000
1950-11-07;--:--;    710.000
1950-11-08;--:--;    720.000
1950-11-09;--:--;    720.000
1950-11-10;--:--;    720.000
1950-11-11;--:--;    720.000
1950-11-12;--:--;    720.000
1950-11-13;--:--;    720.000
1950-11-14;--:--;    719.000
1950-11-15;--:--;    719.000
1950-11-16;--:--;    719.000
1950-11-17;--:--;    718.000
1950-11-18;--:--;    718.000
1950-11-19;--:--;    718.000
1950-11-20;--:--;    717.000
1950-11-21;--:--;    717.000
1950-11-22;--:--;    717.000
1950-11-23;--:--;    716.000
1950-11-24;--:--;    716.000
1950-11-25;--:--;    715.000
1950-11-26;--:--;    712.000
1950-11-27;--:--;    708.000
1950-11-28;--:--;    705.000
1950-11-29;--:--;    698.000
1950-11-30;--:--;    690.000
1950-12-01;--:--;    680.000
1950-12-02;--:--;    670.000
1950-12-03;--:--;    660.000
1950-12-04;--:--;    645.000
1950-12-05;--:--;    630.000
1950-12-06;--:--;    615.000
1950-12-07;--:--;    600.000
1950-12-08;--:--;    590.000
1950-12-09;--:--;    580.000
1950-12-10;--:--;    565.000
1950-12-11;--:--;    555.000
1950-12-12;--:--;    545.000
1950-12-13;--:--;    535.000
1950-12-14;--:--;    528.000
1950-12-15;--:--;    520.000
1950-12-16;--:--;    512.000
1950-12-17;--:--;    504.000
1950-12-18;--:--;    498.000
1950-12-19;--:--;    490.000
1950-12-20;--:--;    485.000
1950-12-21;--:--;    480.000
1950-12-22;--:--;    475.000
1950-12-23;--:--;    465.000
1950-12-24;--:--;    455.000
1950-12-25;--:--;    440.000
1950-12-26;--:--;    428.000
1950-12-27;--:--;    418.000
1950-12-28;--:--;    408.000
1950-12-29;--:--;    398.000
1950-12-30;--:--;    385.000
1950-12-31;--:--;    378.000
1951-01-01;--:--;    370.000
1951-01-02;--:--;    362.000
1951-01-03;--:--;    354.000
1951-01-04;--:--;    347.000
1951-01-05;--:--;    339.000
1951-01-06;--:--;    331.000
1951-01-07;--:--;    323.000
1951-01-08;--:--;    315.000
1951-01-09;--:--;    307.000
1951-01-10;--:--;    300.000
1951-01-11;--:--;    292.000
1951-01-12;--:--;    284.000
1951-01-13;--:--;    285.000
1951-01-14;--:--;    286.000
1951-01-15;--:--;    288.000
1951-01-16;--:--;    289.000
1951-01-17;--:--;    290.000
1951-01-18;--:--;    292.000
1951-01-19;--:--;    293.000
1951-01-20;--:--;    294.000
1951-01-21;--:--;    292.000
1951-01-22;--:--;    290.000
1951-01-23;--:--;    288.000
1951-01-24;--:--;    286.000
1951-01-25;--:--;    284.000
1951-01-26;--:--;    282.000
1951-01-27;--:--;    280.000
1951-01-28;--:--;    279.000
1951-01-29;--:--;    277.000
1951-01-30;--:--;    275.000
1951-01-31;--:--;    273.000
1951-02-01;--:--;    271.000
1951-02-02;--:--;    269.000
1951-02-03;--:--;    267.000
1951-02-04;--:--;    265.000
1951-02-05;--:--;    263.000
1951-02-06;--:--;    261.000
1951-02-07;--:--;    259.000
1951-02-08;--:--;    257.000
1951-02-09;--:--;    255.000
1951-02-10;--:--;    253.000
1951-02-11;--:--;    251.000
1951-02-12;--:--;    249.000
1951-02-13;--:--;    248.000
1951-02-14;--:--;    246.000
1951-02-15;--:--;    244.000
1951-02-16;--:--;    242.000
1951-02-17;--:--;    240.000
1951-02-18;--:--;    238.000
1951-02-19;--:--;    236.000
1951-02-20;--:--;    234.000
1951-02-21;--:--;    232.000
1951-02-22;--:--;    231.000
1951-02-23;--:--;    230.000
1951-02-24;--:--;    229.000
1951-02-25;--:--;    228.000
1951-02-26;--:--;    227.000
1951-02-27;--:--;    226.000
1951-02-28;--:--;    225.000
1951-03-01;--:--;    224.000
1951-03-02;--:--;    222.000
1951-03-03;--:--;    220.000
1951-03-04;--:--;    218.000
1951-03-05;--:--;    216.000
1951-03-06;--:--;    214.000
1951-03-07;--:--;    212.000
1951-03-08;--:--;    211.000
1951-03-09;--:--;    210.000
1951-03-10;--:--;    209.000
1951-03-11;--:--;    208.000
1951-03-12;--:--;    208.000
1951-03-13;--:--;    208.000
1951-03-14;--:--;    208.000
1951-03-15;--:--;    207.000
1951-03-16;--:--;    207.000
1951-03-17;--:--;    207.000
1951-03-18;--:--;    207.000
1951-03-19;--:--;    206.000
1951-03-20;--:--;    206.000
1951-03-21;--:--;    206.000
1951-03-22;--:--;    205.000
1951-03-23;--:--;    204.000
1951-03-24;--:--;    203.000
1951-03-25;--:--;    202.000
1951-03-26;--:--;    201.000
1951-03-27;--:--;    200.000
1951-03-28;--:--;    199.000
1951-03-29;--:--;    198.000
1951-03-30;--:--;    197.000
1951-03-31;--:--;    196.000
1951-04-01;--:--;    195.000
1951-04-02;--:--;    194.000
1951-04-03;--:--;    193.000
1951-04-04;--:--;    192.000
1951-04-05;--:--;    191.000
1951-04-06;--:--;    190.000
1951-04-07;--:--;    189.000
1951-04-08;--:--;    188.000
1951-04-09;--:--;    187.000
1951-04-10;--:--;    186.000
1951-04-11;--:--;    188.000
1951-04-12;--:--;    190.000
1951-04-13;--:--;    192.000
1951-04-14;--:--;    194.000
1951-04-15;--:--;    196.000
1951-04-16;--:--;    198.000
1951-04-17;--:--;    200.000
1951-04-18;--:--;    202.000
1951-04-19;--:--;    204.000
1951-04-20;--:--;    206.000
1951-04-21;--:--;    207.000
1951-04-22;--:--;    208.000
1951-04-23;--:--;    208.000
1951-04-24;--:--;    209.000
1951-04-25;--:--;    210.000
1951-04-26;--:--;    210.000
1951-04-27;--:--;    211.000
1951-04-28;--:--;    212.000
1951-04-29;--:--;    230.000
1951-04-30;--:--;    247.000
1951-05-01;--:--;    265.000
1951-05-02;--:--;    282.000
1951-05-03;--:--;    300.000
1951-05-04;--:--;    318.000
1951-05-05;--:--;    335.000
1951-05-06;--:--;    484.000
1951-05-07;--:--;    633.000
1951-05-08;--:--;    782.000
1951-05-09;--:--;    931.000
1951-05-10;--:--;   1080.000
1951-05-11;--:--;   1260.000
1951-05-12;--:--;   1510.000
1951-05-13;--:--;   1600.000
1951-05-14;--:--;   1790.000
1951-05-15;--:--;   2110.000
1951-05-16;--:--;   2640.000
1951-05-17;--:--;   3570.000
1951-05-18;--:--;   6670.000
1951-05-19;--:--;  12900.000
1951-05-20;--:--;  19000.000
1951-05-21;--:--;  24000.000
1951-05-22;--:--;  25000.000
1951-05-23;--:--;  26600.000
1951-05-24;--:--;  29800.000
1951-05-25;--:--;  32600.000
1951-05-26;--:--;  35300.000
1951-05-27;--:--;  36300.000
1951-05-28;--:--;  31000.000
1951-05-29;--:--;  24800.000
1951-05-30;--:--;  21800.000
1951-05-31;--:--;  19100.000
1951-06-01;--:--;  17500.000
1951-06-02;--:--;  15900.000
1951-06-03;--:--;  15100.000
1951-06-04;--:--;  16200.000
1951-06-05;--:--;  17100.000
1951-06-06;--:--;  18700.000
1951-06-07;--:--;  20200.000
1951-06-08;--:--;  21100.000
1951-06-09;--:--;  20900.000
1951-06-10;--:--;  20800.000
1951-06-11;--:--;  20800.000
1951-06-12;--:--;  21800.000
1951-06-13;--:--;  22500.000
1951-06-14;--:--;  21500.000
1951-06-15;--:--;  19300.000
1951-06-16;--:--;  16700.000
1951-06-17;--:--;  14700.000
1951-06-18;--:--;  13200.000
1951-06-19;--:--;  12000.000
1951-06-20;--:--;  11200.000
1951-06-21;--:--;  10500.000
1951-06-22;--:--;   9730.000
1951-06-23;--:--;   9080.000
1951-06-24;--:--;   8930.000
1951-06-25;--:--;   9500.000
1951-06-26;--:--;  10000.000
1951-06-27;--:--;  10400.000
1951-06-28;--:--;  10500.000
1951-06-29;--:--;  10200.000
1951-06-30;--:--;  10800.000
1951-07-01;--:--;  11700.000
1951-07-02;--:--;  13400.000
1951-07-03;--:--;  14300.000
1951-07-04;--:--;  13300.000
1951-07-05;--:--;  13100.000
1951-07-06;--:--;  13100.000
1951-07-07;--:--;  12600.000
1951-07-08;--:--;  11500.000
1951-07-09;--:--;   9910.000
1951-07-10;--:--;   8690.000
1951-07-11;--:--;   7360.000
1951-07-12;--:--;   6290.000
1951-07-13;--:--;   5610.000
1951-07-14;--:--;   4980.000
1951-07-15;--:--;   4530.000
1951-07-16;--:--;   4380.000
1951-07-17;--:--;   3860.000
1951-07-18;--:--;   3530.000
1951-07-19;--:--;   3350.000
1951-07-20;--:--;   3220.000
1951-07-21;--:--;   3080.000
1951-07-22;--:--;   2920.000
1951-07-23;--:--;   2800.000
1951-07-24;--:--;   2760.000
1951-07-25;--:--;   2680.000
1951-07-26;--:--;   2640.000
1951-07-27;--:--;   2960.000
1951-07-28;--:--;   3330.000
1951-07-29;--:--;   3390.000
1951-07-30;--:--;   3110.000
1951-07-31;--:--;   3000.000
1951-08-01;--:--;   2780.000
1951-08-02;--:--;   2570.000
1951-08-03;--:--;   2400.000
1951-08-04;--:--;   2230.000
1951-08-05;--:--;   2080.000
1951-08-06;--:--;   1940.000
1951-08-07;--:--;   1810.000
1951-08-08;--:--;   1700.000
1951-08-09;--:--;   1600.000
1951-08-10;--:--;   1530.000
1951-08-11;--:--;   1490.000
1951-08-12;--:--;   1450.000
1951-08-13;--:--;   1450.000
1951-08-14;--:--;   1480.000
1951-08-15;--:--;   1780.000
1951-08-16;--:--;   1980.000
1951-08-17;--:--;   1990.000
1951-08-18;--:--;   2440.000
1951-08-19;--:--;   2990.000
1951-08-20;--:--;   3330.000
1951-08-21;--:--;   4300.000
1951-08-22;--:--;   5260.000
1951-08-23;--:--;   4850.000
1951-08-24;--:--;   4300.000
1951-08-25;--:--;   4120.000
1951-08-26;--:--;   4060.000
1951-08-27;--:--;   3670.000
1951-08-28;--:--;   3250.000
1951-08-29;--:--;   2910.000
1951-08-30;--:--;   2730.000
1951-08-31;--:--;   2690.000
1951-09-01;--:--;   2620.000
1951-09-02;--:--;   2750.000
1951-09-03;--:--;   3140.000
1951-09-04;--:--;   3130.000
1951-09-05;--:--;   3270.000
1951-09-06;--:--;   3650.000
1951-09-07;--:--;   4300.000
1951-09-08;--:--;   5250.000
1951-09-09;--:--;   6040.000
1951-09-10;--:--;   5850.000
1951-09-11;--:--;   5170.000
1951-09-12;--:--;   4590.000
1951-09-13;--:--;   4000.000
1951-09-14;--:--;   3650.000
1951-09-15;--:--;   3470.000
1951-09-16;--:--;   3410.000
1951-09-17;--:--;   3440.000
1951-09-18;--:--;   3530.000
1951-09-19;--:--;   3790.000
1951-09-20;--:--;   4130.000
1951-09-21;--:--;   3990.000
1951-09-22;--:--;   3510.000
1951-09-23;--:--;   3170.000
1951-09-24;--:--;   2940.000
1951-09-25;--:--;   2830.000
1951-09-26;--:--;   2760.000
1951-09-27;--:--;   2660.000
1951-09-28;--:--;   2660.000
1951-09-29;--:--;   2640.000
1951-09-30;--:--;   2590.000
1951-10-01;--:--;   2550.000
1951-10-02;--:--;   2460.000
1951-10-03;--:--;   2370.000
1951-10-04;--:--;   2320.000
1951-10-05;--:--;   2290.000
1951-10-06;--:--;   2180.000
1951-10-07;--:--;   2090.000
1951-10-08;--:--;   2010.000
1951-10-09;--:--;   1930.000
1951-10-10;--:--;   1850.000
1951-10-11;--:--;   1750.000
1951-10-12;--:--;   1670.000
1951-10-13;--:--;   1590.000
1951-10-14;--:--;   1480.000
1951-10-15;--:--;   1390.000
1951-10-16;--:--;   1300.000
1951-10-17;--:--;   1220.000
1951-10-18;--:--;   1130.000
1951-10-19;--:--;   1120.000
1951-10-20;--:--;   1120.000
1951-10-21;--:--;   1040.000
1951-10-22;--:--;    968.000
1951-10-23;--:--;    904.000
1951-10-24;--:--;    887.000
1951-10-25;--:--;    854.000
1951-10-26;--:--;    734.000
1951-10-27;--:--;    686.000
1951-10-28;--:--;    772.000
1951-10-29;--:--;    717.000
1951-10-30;--:--;    650.000
1951-10-31;--:--;    603.000
1951-11-01;--:--;    599.000
1951-11-02;--:--;    480.000
1951-11-03;--:--;    505.000
1951-11-04;--:--;    552.000
1951-11-05;--:--;    473.000
1951-11-06;--:--;    475.000
1951-11-07;--:--;    607.000
1951-11-08;--:--;    522.000
1951-11-09;--:--;    447.000
1951-11-10;--:--;    426.000
1951-11-11;--:--;    488.000
1951-11-12;--:--;    481.000
1951-11-13;--:--;    444.000
1951-11-14;--:--;    459.000
1951-11-15;--:--;    507.000
1951-11-16;--:--;    526.000
1951-11-17;--:--;    529.000
1951-11-18;--:--;    532.000
1951-11-19;--:--;    534.000
1951-11-20;--:--;    537.000
1951-11-21;--:--;    540.000
1951-11-22;--:--;    542.000
1951-11-23;--:--;    545.000
1951-11-24;--:--;    548.000
1951-11-25;--:--;    560.000
1951-11-26;--:--;    573.000
1951-11-27;--:--;    585.000
1951-11-28;--:--;    597.000
1951-11-29;--:--;    610.000
1951-11-30;--:--;    622.000
1951-12-01;--:--;    616.000
1951-12-02;--:--;    610.000
1951-12-03;--:--;    604.000
1951-12-04;--:--;    598.000
1951-12-05;--:--;    592.000
1951-12-06;--:--;    586.000
1951-12-07;--:--;    580.000
1951-12-08;--:--;    574.000
1951-12-09;--:--;    568.000
1951-12-10;--:--;    562.000
1951-12-11;--:--;    556.000
1951-12-12;--:--;    550.000
1951-12-13;--:--;    544.000
1951-12-14;--:--;    538.000
1951-12-15;--:--;    531.000
1951-12-16;--:--;    525.000
1951-12-17;--:--;    519.000
1951-12-18;--:--;    512.000
1951-12-19;--:--;    506.000
1951-12-20;--:--;    500.000
1951-12-21;--:--;    497.000
1951-12-22;--:--;    494.000
1951-12-23;--:--;    491.000
1951-12-24;--:--;    488.000
1951-12-25;--:--;    485.000
1951-12-26;--:--;    482.000
1951-12-27;--:--;    479.000
1951-12-28;--:--;    476.000
1951-12-29;--:--;    473.000
1951-12-30;--:--;    472.000
1951-12-31;--:--;    470.000
1952-01-01;--:--;    461.000
1952-01-02;--:--;    454.000
1952-01-03;--:--;    447.000
1952-01-04;--:--;    442.000
1952-01-05;--:--;    437.000
1952-01-06;--:--;    432.000
1952-01-07;--:--;    427.000
1952-01-08;--:--;    422.000
1952-01-09;--:--;    418.000
1952-01-10;--:--;    414.000
1952-01-11;--:--;    409.000
1952-01-12;--:--;    402.000
1952-01-13;--:--;    397.000
1952-01-14;--:--;    390.000
1952-01-15;--:--;    383.000
1952-01-16;--:--;    376.000
1952-01-17;--:--;    370.000
1952-01-18;--:--;    360.000
1952-01-19;--:--;    353.000
1952-01-20;--:--;    347.000
1952-01-21;--:--;    342.000
1952-01-22;--:--;    339.000
1952-01-23;--:--;    335.000
1952-01-24;--:--;    331.000
1952-01-25;--:--;    327.000
1952-01-26;--:--;    324.000
1952-01-27;--:--;    321.000
1952-01-28;--:--;    318.000
1952-01-29;--:--;    316.000
1952-01-30;--:--;    313.000
1952-01-31;--:--;    311.000
1952-02-01;--:--;    310.000
1952-02-02;--:--;    307.000
1952-02-03;--:--;    305.000
1952-02-04;--:--;    303.000
1952-02-05;--:--;    302.000
1952-02-06;--:--;    299.000
1952-02-07;--:--;    298.000
1952-02-08;--:--;    297.000
1952-02-09;--:--;    296.000
1952-02-10;--:--;    293.000
1952-02-11;--:--;    291.000
1952-02-12;--:--;    290.000
1952-02-13;--:--;    288.000
1952-02-14;--:--;    286.000
1952-02-15;--:--;    285.000
1952-02-16;--:--;    284.000
1952-02-17;--:--;    283.000
1952-02-18;--:--;    282.000
1952-02-19;--:--;    281.000
1952-02-20;--:--;    278.000
1952-02-21;--:--;    276.000
1952-02-22;--:--;    274.000
1952-02-23;--:--;    270.000
1952-02-24;--:--;    266.000
1952-02-25;--:--;    262.000
1952-02-26;--:--;    257.000
1952-02-27;--:--;    253.000
1952-02-28;--:--;    249.000
1952-02-29;--:--;    245.000
1952-03-01;--:--;    242.000
1952-03-02;--:--;    239.000
1952-03-03;--:--;    237.000
1952-03-04;--:--;    235.000
1952-03-05;--:--;    233.000
1952-03-06;--:--;    231.000
1952-03-07;--:--;    228.000
1952-03-08;--:--;    226.000
1952-03-09;--:--;    222.000
1952-03-10;--:--;    221.000
1952-03-11;--:--;    220.000
1952-03-12;--:--;    220.000
1952-03-13;--:--;    219.000
1952-03-14;--:--;    218.000
1952-03-15;--:--;    217.000
1952-03-16;--:--;    217.000
1952-03-17;--:--;    216.000
1952-03-18;--:--;    215.000
1952-03-19;--:--;    214.000
1952-03-20;--:--;    213.000
1952-03-21;--:--;    212.000
1952-03-22;--:--;    211.000
1952-03-23;--:--;    210.000
1952-03-24;--:--;    210.000
1952-03-25;--:--;    208.000
1952-03-26;--:--;    207.000
1952-03-27;--:--;    205.000
1952-03-28;--:--;    203.000
1952-03-29;--:--;    200.000
1952-03-30;--:--;    199.000
1952-03-31;--:--;    197.000
1952-04-01;--:--;    194.000
1952-04-02;--:--;    193.000
1952-04-03;--:--;    192.000
1952-04-04;--:--;    190.000
1952-04-05;--:--;    189.000
1952-04-06;--:--;    188.000
1952-04-07;--:--;    187.000
1952-04-08;--:--;    186.000
1952-04-09;--:--;    186.000
1952-04-10;--:--;    186.000
1952-04-11;--:--;    185.000
1952-04-12;--:--;    185.000
1952-04-13;--:--;    184.000
1952-04-14;--:--;    184.000
1952-04-15;--:--;    183.000
1952-04-16;--:--;    183.000
1952-04-17;--:--;    183.000
1952-04-18;--:--;    182.000
1952-04-19;--:--;    182.000
1952-04-20;--:--;    183.000
1952-04-21;--:--;    184.000
1952-04-22;--:--;    186.000
1952-04-23;--:--;    188.000
1952-04-24;--:--;    190.000
1952-04-25;--:--;    193.000
1952-04-26;--:--;    195.000
1952-04-27;--:--;    200.000
1952-04-28;--:--;    203.000
1952-04-29;--:--;    206.000
1952-04-30;--:--;    212.000
1952-05-01;--:--;    217.000
1952-05-02;--:--;    225.000
1952-05-03;--:--;    231.000
1952-05-04;--:--;    237.000
1952-05-05;--:--;    247.000
1952-05-06;--:--;    254.000
1952-05-07;--:--;    262.000
1952-05-08;--:--;    272.000
1952-05-09;--:--;    282.000
1952-05-10;--:--;    292.000
1952-05-11;--:--;    308.000
1952-05-12;--:--;    319.000
1952-05-13;--:--;    348.000
1952-05-14;--:--;    383.000
1952-05-15;--:--;    420.000
1952-05-16;--:--;    513.000
1952-05-17;--:--;    699.000
1952-05-18;--:--;    975.000
1952-05-19;--:--;   1410.000
1952-05-20;--:--;   2100.000
1952-05-21;--:--;   4030.000
1952-05-22;--:--;   6080.000
1952-05-23;--:--;   7260.000
1952-05-24;--:--;   9610.000
1952-05-25;--:--;  11200.000
1952-05-26;--:--;  13400.000
1952-05-27;--:--;  15500.000
1952-05-28;--:--;  16000.000
1952-05-29;--:--;  18200.000
1952-05-30;--:--;  23700.000
1952-05-31;--:--;  27100.000
1952-06-01;--:--;  30000.000
1952-06-02;--:--;  30200.000
1952-06-03;--:--;  29000.000
1952-06-04;--:--;  26900.000
1952-06-05;--:--;  25100.000
1952-06-06;--:--;  24200.000
1952-06-07;--:--;  24900.000
1952-06-08;--:--;  28000.000
1952-06-09;--:--;  31800.000
1952-06-10;--:--;  31500.000
1952-06-11;--:--;  28500.000
1952-06-12;--:--;  25900.000
1952-06-13;--:--;  24000.000
1952-06-14;--:--;  22800.000
1952-06-15;--:--;  21800.000
1952-06-16;--:--;  19700.000
1952-06-17;--:--;  17600.000
1952-06-18;--:--;  15800.000
1952-06-19;--:--;  13500.000
1952-06-20;--:--;  11600.000
1952-06-21;--:--;  10100.000
1952-06-22;--:--;   9390.000
1952-06-23;--:--;   9390.000
1952-06-24;--:--;   9120.000
1952-06-25;--:--;   8640.000
1952-06-26;--:--;   8610.000
1952-06-27;--:--;   9550.000
1952-06-28;--:--;  10000.000
1952-06-29;--:--;   9800.000
1952-06-30;--:--;   9150.000
1952-07-01;--:--;   8360.000
1952-07-02;--:--;   7650.000
1952-07-03;--:--;   6970.000
1952-07-04;--:--;   6310.000
1952-07-05;--:--;   5850.000
1952-07-06;--:--;   5600.000
1952-07-07;--:--;   5290.000
1952-07-08;--:--;   5100.000
1952-07-09;--:--;   5310.000
1952-07-10;--:--;   5280.000
1952-07-11;--:--;   4880.000
1952-07-12;--:--;   4530.000
1952-07-13;--:--;   4190.000
1952-07-14;--:--;   4340.000
1952-07-15;--:--;   3440.000
1952-07-16;--:--;   3260.000
1952-07-17;--:--;   3340.000
1952-07-18;--:--;   3410.000
1952-07-19;--:--;   3280.000
1952-07-20;--:--;   3300.000
1952-07-21;--:--;   3460.000
1952-07-22;--:--;   3750.000
1952-07-23;--:--;   3980.000
1952-07-24;--:--;   3670.000
1952-07-25;--:--;   3300.000
1952-07-26;--:--;   2990.000
1952-07-27;--:--;   2830.000
1952-07-28;--:--;   2710.000
1952-07-29;--:--;   2590.000
1952-07-30;--:--;   2570.000
1952-07-31;--:--;   2550.000
1952-08-01;--:--;   2590.000
1952-08-02;--:--;   2630.000
1952-08-03;--:--;   2730.000
1952-08-04;--:--;   3300.000
1952-08-05;--:--;   3910.000
1952-08-06;--:--;   5500.000
1952-08-07;--:--;   6630.000
1952-08-08;--:--;   6650.000
1952-08-09;--:--;   5880.000
1952-08-10;--:--;   4940.000
1952-08-11;--:--;   4120.000
1952-08-12;--:--;   3550.000
1952-08-13;--:--;   3250.000
1952-08-14;--:--;   3110.000
1952-08-15;--:--;   3120.000
1952-08-16;--:--;   3340.000
1952-08-17;--:--;   3990.000
1952-08-18;--:--;   4790.000
1952-08-19;--:--;   5670.000
1952-08-20;--:--;   7110.000
1952-08-21;--:--;   9420.000
1952-08-22;--:--;   9610.000
1952-08-23;--:--;   9150.000
1952-08-24;--:--;   8510.000
1952-08-25;--:--;   8320.000
1952-08-26;--:--;   7680.000
1952-08-27;--:--;   6650.000
1952-08-28;--:--;   5760.000
1952-08-29;--:--;   5120.000
1952-08-30;--:--;   4610.000
1952-08-31;--:--;   4180.000
1952-09-01;--:--;   3780.000
1952-09-02;--:--;   3480.000
1952-09-03;--:--;   3240.000
1952-09-04;--:--;   3080.000
1952-09-05;--:--;   2870.000
1952-09-06;--:--;   2680.000
1952-09-07;--:--;   2510.000
1952-09-08;--:--;   2450.000
1952-09-09;--:--;   2370.000
1952-09-10;--:--;   2410.000
1952-09-11;--:--;   2480.000
1952-09-12;--:--;   2350.000
1952-09-13;--:--;   2310.000
1952-09-14;--:--;   2290.000
1952-09-15;--:--;   2350.000
1952-09-16;--:--;   2370.000
1952-09-17;--:--;   2330.000
1952-09-18;--:--;   2290.000
1952-09-19;--:--;   2280.000
1952-09-20;--:--;   2180.000
1952-09-21;--:--;   2210.000
1952-09-22;--:--;   2160.000
1952-09-23;--:--;   2120.000
1952-09-24;--:--;   2060.000
1952-09-25;--:--;   2020.000
1952-09-26;--:--;   1980.000
1952-09-27;--:--;   1940.000
1952-09-28;--:--;   1930.000
1952-09-29;--:--;   1950.000
1952-09-30;--:--;   2070.000
1952-10-01;--:--;   2260.000
1952-10-02;--:--;   2330.000
1952-10-03;--:--;   2330.000
1952-10-04;--:--;   2330.000
1952-10-05;--:--;   2290.000
1952-10-06;--:--;   2120.000
1952-10-07;--:--;   1920.000
1952-10-08;--:--;   1660.000
1952-10-09;--:--;   1470.000
1952-10-10;--:--;   1330.000
1952-10-11;--:--;   1220.000
1952-10-12;--:--;   1080.000
1952-10-13;--:--;    930.000
1952-10-14;--:--;    890.000
1952-10-15;--:--;    820.000
1952-10-16;--:--;    760.000
1952-10-17;--:--;    720.000
1952-10-18;--:--;    690.000
1952-10-19;--:--;    660.000
1952-10-20;--:--;    640.000
