# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2903429
# River:                 LENA
# Station:               TABAGA
# Country:               RU
# Latitude (DD):       61.83
# Longitude (DD):      129.6
# Catchment area (km²):      897000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2903420
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1992-12
# No. of years:          44
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15706
# DATA
YYYY-MM-DD;hh:mm; Value
1969-07-18;--:--;  20200.000
1969-07-19;--:--;  19300.000
1969-07-20;--:--;  16300.000
1969-07-21;--:--;  17400.000
1969-07-22;--:--;  16400.000
1969-07-23;--:--;  15200.000
1969-07-24;--:--;  13900.000
1969-07-25;--:--;  12700.000
1969-07-26;--:--;  11500.000
1969-07-27;--:--;  10500.000
1969-07-28;--:--;   9590.000
1969-07-29;--:--;   9060.000
1969-07-30;--:--;   8830.000
1969-07-31;--:--;   8680.000
1969-08-01;--:--;   8590.000
1969-08-02;--:--;   8590.000
1969-08-03;--:--;   8140.000
1969-08-04;--:--;   7880.000
1969-08-05;--:--;   7640.000
1969-08-06;--:--;   7400.000
1969-08-07;--:--;   7120.000
1969-08-08;--:--;   6650.000
1969-08-09;--:--;   6490.000
1969-08-10;--:--;   6240.000
1969-08-11;--:--;   5970.000
1969-08-12;--:--;   5670.000
1969-08-13;--:--;   5440.000
1969-08-14;--:--;   5290.000
1969-08-15;--:--;   5220.000
1969-08-16;--:--;   5330.000
1969-08-17;--:--;   5650.000
1969-08-18;--:--;   6220.000
1969-08-19;--:--;   7100.000
1969-08-20;--:--;   8120.000
1969-08-21;--:--;   9000.000
1969-08-22;--:--;   9470.000
1969-08-23;--:--;   9470.000
1969-08-24;--:--;   9120.000
1969-08-25;--:--;   8770.000
1969-08-26;--:--;   8390.000
1969-08-27;--:--;   8450.000
1969-08-28;--:--;   8690.000
1969-08-29;--:--;   9530.000
1969-08-30;--:--;  10200.000
1969-08-31;--:--;  10600.000
1969-09-01;--:--;  10800.000
1969-09-02;--:--;  10700.000
1969-09-03;--:--;  10400.000
1969-09-04;--:--;   9960.000
1969-09-05;--:--;   9590.000
1969-09-06;--:--;   9180.000
1969-09-07;--:--;   8830.000
1969-09-08;--:--;   8420.000
1969-09-09;--:--;   8190.000
1969-09-10;--:--;   8170.000
1969-09-11;--:--;   8220.000
1969-09-12;--:--;   8260.000
1969-09-13;--:--;   8420.000
1969-09-14;--:--;   8460.000
1969-09-15;--:--;   8590.000
1969-09-16;--:--;   8860.000
1969-09-17;--:--;   9000.000
1969-09-18;--:--;   8940.000
1969-09-19;--:--;   8710.000
1969-09-20;--:--;   8260.000
1969-09-21;--:--;   7880.000
1969-09-22;--:--;   7520.000
1969-09-23;--:--;   7180.000
1969-09-24;--:--;   6950.000
1969-09-25;--:--;   6700.000
1969-09-26;--:--;   6540.000
1969-09-27;--:--;   6410.000
1969-09-28;--:--;   6290.000
1969-09-29;--:--;   6200.000
1969-09-30;--:--;   6120.000
1969-10-01;--:--;   5910.000
1969-10-02;--:--;   5820.000
1969-10-03;--:--;   5710.000
1969-10-04;--:--;   5560.000
1969-10-05;--:--;   5410.000
1969-10-06;--:--;   5260.000
1969-10-07;--:--;   5110.000
1969-10-08;--:--;   4980.000
1969-10-09;--:--;   4810.000
1969-10-10;--:--;   4680.000
1969-10-11;--:--;   4540.000
1969-10-12;--:--;   4420.000
1969-10-13;--:--;   4370.000
1969-10-14;--:--;   4160.000
1969-10-15;--:--;   4010.000
1969-10-16;--:--;   3640.000
1969-10-17;--:--;   3610.000
1969-10-18;--:--;   3260.000
1969-10-19;--:--;   3030.000
1969-10-20;--:--;   2880.000
1969-10-21;--:--;   3030.000
1969-10-22;--:--;   2930.000
1969-10-23;--:--;   2600.000
1969-10-24;--:--;   2690.000
1969-10-25;--:--;   2540.000
1969-10-26;--:--;   2450.000
1969-10-27;--:--;   2340.000
1969-10-28;--:--;   2220.000
1969-10-29;--:--;   2140.000
1969-10-30;--:--;   2020.000
1969-10-31;--:--;   1880.000
1969-11-01;--:--;   1860.000
1969-11-02;--:--;   1750.000
1969-11-03;--:--;   1670.000
1969-11-04;--:--;   1560.000
1969-11-05;--:--;   1440.000
1969-11-06;--:--;   1300.000
1969-11-07;--:--;   1210.000
1969-11-08;--:--;   1110.000
1969-11-09;--:--;   1060.000
1969-11-10;--:--;   1050.000
1969-11-11;--:--;   1050.000
1969-11-12;--:--;   1050.000
1969-11-13;--:--;   1110.000
1969-11-14;--:--;   1090.000
1969-11-15;--:--;   1110.000
1969-11-16;--:--;   1060.000
1969-11-17;--:--;   1080.000
1969-11-18;--:--;   1070.000
1969-11-19;--:--;   1050.000
1969-11-20;--:--;    981.000
1969-11-21;--:--;    977.000
1969-11-22;--:--;    977.000
1969-11-23;--:--;    970.000
1969-11-24;--:--;    965.000
1969-11-25;--:--;    972.000
1969-11-26;--:--;    970.000
1969-11-27;--:--;    990.000
1969-11-28;--:--;   1010.000
1969-11-29;--:--;   1030.000
1969-11-30;--:--;   1050.000
1969-12-01;--:--;   1070.000
1969-12-02;--:--;   1090.000
1969-12-03;--:--;   1100.000
1969-12-04;--:--;   1120.000
1969-12-05;--:--;   1140.000
1969-12-06;--:--;   1160.000
1969-12-07;--:--;   1180.000
1969-12-08;--:--;   1200.000
1969-12-09;--:--;   1220.000
1969-12-10;--:--;   1240.000
1969-12-11;--:--;   1260.000
1969-12-12;--:--;   1270.000
1969-12-13;--:--;   1290.000
1969-12-14;--:--;   1310.000
1969-12-15;--:--;   1330.000
1969-12-16;--:--;   1350.000
1969-12-17;--:--;   1370.000
1969-12-18;--:--;   1360.000
1969-12-19;--:--;   1350.000
1969-12-20;--:--;   1340.000
1969-12-21;--:--;   1330.000
1969-12-22;--:--;   1320.000
1969-12-23;--:--;   1320.000
1969-12-24;--:--;   1310.000
1969-12-25;--:--;   1300.000
1969-12-26;--:--;   1290.000
1969-12-27;--:--;   1280.000
1969-12-28;--:--;   1270.000
1969-12-29;--:--;   1260.000
1969-12-30;--:--;   1250.000
1969-12-31;--:--;   1240.000
1970-01-01;--:--;   1230.000
1970-01-02;--:--;   1230.000
1970-01-03;--:--;   1220.000
1970-01-04;--:--;   1210.000
1970-01-05;--:--;   1200.000
1970-01-06;--:--;   1190.000
1970-01-07;--:--;   1180.000
1970-01-08;--:--;   1170.000
1970-01-09;--:--;   1160.000
1970-01-10;--:--;   1150.000
1970-01-11;--:--;   1140.000
1970-01-12;--:--;   1130.000
1970-01-13;--:--;   1120.000
1970-01-14;--:--;   1110.000
1970-01-15;--:--;   1100.000
1970-01-16;--:--;   1080.000
1970-01-17;--:--;   1070.000
1970-01-18;--:--;   1060.000
1970-01-19;--:--;   1050.000
1970-01-20;--:--;   1040.000
1970-01-21;--:--;   1030.000
1970-01-22;--:--;   1020.000
1970-01-23;--:--;   1010.000
1970-01-24;--:--;   1000.000
1970-01-25;--:--;    990.000
1970-01-26;--:--;    980.000
1970-01-27;--:--;    970.000
1970-01-28;--:--;    959.000
1970-01-29;--:--;    949.000
1970-01-30;--:--;    939.000
1970-01-31;--:--;    929.000
1970-02-01;--:--;    919.000
1970-02-02;--:--;    909.000
1970-02-03;--:--;    899.000
1970-02-04;--:--;    889.000
1970-02-05;--:--;    879.000
1970-02-06;--:--;    869.000
1970-02-07;--:--;    858.000
1970-02-08;--:--;    848.000
1970-02-09;--:--;    838.000
1970-02-10;--:--;    828.000
1970-02-11;--:--;    813.000
1970-02-12;--:--;    813.000
1970-02-13;--:--;    809.000
1970-02-14;--:--;    804.000
1970-02-15;--:--;    800.000
1970-02-16;--:--;    795.000
1970-02-17;--:--;    791.000
1970-02-18;--:--;    786.000
1970-02-19;--:--;    781.000
1970-02-20;--:--;    777.000
1970-02-21;--:--;    772.000
1970-02-22;--:--;    768.000
1970-02-23;--:--;    763.000
1970-02-24;--:--;    759.000
1970-02-25;--:--;    754.000
1970-02-26;--:--;    749.000
1970-02-27;--:--;    745.000
1970-02-28;--:--;    740.000
1970-03-01;--:--;    736.000
1970-03-02;--:--;    731.000
1970-03-03;--:--;    727.000
1970-03-04;--:--;    722.000
1970-03-05;--:--;    717.000
1970-03-06;--:--;    712.000
1970-03-07;--:--;    707.000
1970-03-08;--:--;    702.000
1970-03-09;--:--;    697.000
1970-03-10;--:--;    691.000
1970-03-11;--:--;    686.000
1970-03-12;--:--;    681.000
1970-03-13;--:--;    676.000
1970-03-14;--:--;    671.000
1970-03-15;--:--;    666.000
1970-03-16;--:--;    661.000
1970-03-17;--:--;    656.000
1970-03-18;--:--;    651.000
1970-03-19;--:--;    646.000
1970-03-20;--:--;    640.000
1970-03-21;--:--;    635.000
1970-03-22;--:--;    630.000
1970-03-23;--:--;    625.000
1970-03-24;--:--;    620.000
1970-03-25;--:--;    615.000
1970-03-26;--:--;    616.000
1970-03-27;--:--;    618.000
1970-03-28;--:--;    619.000
1970-03-29;--:--;    620.000
1970-03-30;--:--;    621.000
1970-03-31;--:--;    622.000
1970-04-01;--:--;    624.000
1970-04-02;--:--;    625.000
1970-04-03;--:--;    626.000
1970-04-04;--:--;    628.000
1970-04-05;--:--;    629.000
1970-04-06;--:--;    630.000
1970-04-07;--:--;    631.000
1970-04-08;--:--;    632.000
1970-04-09;--:--;    634.000
1970-04-10;--:--;    635.000
1970-04-11;--:--;    636.000
1970-04-12;--:--;    636.000
1970-04-13;--:--;    639.000
1970-04-14;--:--;    640.000
1970-04-15;--:--;    642.000
1970-04-16;--:--;    644.000
1970-04-17;--:--;    646.000
1970-04-18;--:--;    648.000
1970-04-19;--:--;    650.000
1970-04-20;--:--;    652.000
1970-04-21;--:--;    654.000
1970-04-22;--:--;    655.000
1970-04-23;--:--;    657.000
1970-04-24;--:--;    659.000
1970-04-25;--:--;    661.000
1970-04-26;--:--;    663.000
1970-04-27;--:--;    665.000
1970-04-28;--:--;    667.000
1970-04-29;--:--;    695.000
1970-04-30;--:--;    704.000
1970-05-01;--:--;    708.000
1970-05-02;--:--;    740.000
1970-05-03;--:--;    775.000
1970-05-04;--:--;    820.000
1970-05-05;--:--;    865.000
1970-05-06;--:--;    879.000
1970-05-07;--:--;    928.000
1970-05-08;--:--;    974.000
1970-05-09;--:--;    993.000
1970-05-10;--:--;   1090.000
1970-05-11;--:--;   1160.000
1970-05-12;--:--;   1230.000
1970-05-13;--:--;   1350.000
1970-05-14;--:--;   1520.000
1970-05-15;--:--;   1840.000
1970-05-16;--:--;   2080.000
1970-05-17;--:--;   2510.000
1970-05-18;--:--;   3050.000
1970-05-19;--:--;   3630.000
1970-05-20;--:--;   4560.000
1970-05-21;--:--;   7790.000
1970-05-22;--:--;  18100.000
1970-05-23;--:--;  23200.000
1970-05-24;--:--;  26400.000
1970-05-25;--:--;  29600.000
1970-05-26;--:--;  32800.000
1970-05-27;--:--;  32000.000
1970-05-28;--:--;  30700.000
1970-05-29;--:--;  29900.000
1970-05-30;--:--;  30300.000
1970-05-31;--:--;  31000.000
1970-06-01;--:--;  32000.000
1970-06-02;--:--;  32800.000
1970-06-03;--:--;  33700.000
1970-06-04;--:--;  33500.000
1970-06-05;--:--;  32500.000
1970-06-06;--:--;  30400.000
1970-06-07;--:--;  27900.000
1970-06-08;--:--;  25700.000
1970-06-09;--:--;  24500.000
1970-06-10;--:--;  24600.000
1970-06-11;--:--;  25100.000
1970-06-12;--:--;  25600.000
1970-06-13;--:--;  26100.000
1970-06-14;--:--;  26100.000
1970-06-15;--:--;  25700.000
1970-06-16;--:--;  24900.000
1970-06-17;--:--;  24600.000
1970-06-18;--:--;  25500.000
1970-06-19;--:--;  27200.000
1970-06-20;--:--;  28900.000
1970-06-21;--:--;  29100.000
1970-06-22;--:--;  28600.000
1970-06-23;--:--;  28500.000
1970-06-24;--:--;  28100.000
1970-06-25;--:--;  27200.000
1970-06-26;--:--;  25700.000
1970-06-27;--:--;  23900.000
1970-06-28;--:--;  22100.000
1970-06-29;--:--;  20500.000
1970-06-30;--:--;  19300.000
1970-07-01;--:--;  18200.000
1970-07-02;--:--;  17400.000
1970-07-03;--:--;  16800.000
1970-07-04;--:--;  16100.000
1970-07-05;--:--;  15500.000
1970-07-06;--:--;  15600.000
1970-07-07;--:--;  16200.000
1970-07-08;--:--;  16700.000
1970-07-09;--:--;  16600.000
1970-07-10;--:--;  16000.000
1970-07-11;--:--;  15200.000
1970-07-12;--:--;  14200.000
1970-07-13;--:--;  13600.000
1970-07-14;--:--;  13100.000
1970-07-15;--:--;  12900.000
1970-07-16;--:--;  13000.000
1970-07-17;--:--;  13300.000
1970-07-18;--:--;  13600.000
1970-07-19;--:--;  13600.000
1970-07-20;--:--;  13600.000
1970-07-21;--:--;  13300.000
1970-07-22;--:--;  12800.000
1970-07-23;--:--;  12200.000
1970-07-24;--:--;  11400.000
1970-07-25;--:--;  10600.000
1970-07-26;--:--;   9890.000
1970-07-27;--:--;   9290.000
1970-07-28;--:--;   8830.000
1970-07-29;--:--;   8560.000
1970-07-30;--:--;   8360.000
1970-07-31;--:--;   8170.000
1970-08-01;--:--;   7950.000
1970-08-02;--:--;   7690.000
1970-08-03;--:--;   7300.000
1970-08-04;--:--;   6990.000
1970-08-05;--:--;   6620.000
1970-08-06;--:--;   6370.000
1970-08-07;--:--;   6120.000
1970-08-08;--:--;   5890.000
1970-08-09;--:--;   5730.000
1970-08-10;--:--;   5560.000
1970-08-11;--:--;   5410.000
1970-08-12;--:--;   5310.000
1970-08-13;--:--;   5180.000
1970-08-14;--:--;   5080.000
1970-08-15;--:--;   4940.000
1970-08-16;--:--;   4840.000
1970-08-17;--:--;   4780.000
1970-08-18;--:--;   5050.000
1970-08-19;--:--;   5740.000
1970-08-20;--:--;   6430.000
1970-08-21;--:--;   7040.000
1970-08-22;--:--;   7860.000
1970-08-23;--:--;   8590.000
1970-08-24;--:--;   9030.000
1970-08-25;--:--;   9000.000
1970-08-26;--:--;   8650.000
1970-08-27;--:--;   8170.000
1970-08-28;--:--;   7830.000
1970-08-29;--:--;   7780.000
1970-08-30;--:--;   8100.000
1970-08-31;--:--;   8260.000
1970-09-01;--:--;   3220.000
1970-09-02;--:--;   7980.000
1970-09-03;--:--;   7640.000
1970-09-04;--:--;   7400.000
1970-09-05;--:--;   7330.000
1970-09-06;--:--;   7180.000
1970-09-07;--:--;   6990.000
1970-09-08;--:--;   6740.000
1970-09-09;--:--;   6540.000
1970-09-10;--:--;   7640.000
1970-09-11;--:--;   9790.000
1970-09-12;--:--;  12500.000
1970-09-13;--:--;  14900.000
1970-09-14;--:--;  18300.000
1970-09-15;--:--;  20700.000
1970-09-16;--:--;  21700.000
1970-09-17;--:--;  21600.000
1970-09-18;--:--;  20800.000
1970-09-19;--:--;  19800.000
1970-09-20;--:--;  18700.000
1970-09-21;--:--;  17300.000
1970-09-22;--:--;  15900.000
1970-09-23;--:--;  14500.000
1970-09-24;--:--;  13200.000
1970-09-25;--:--;  11900.000
1970-09-26;--:--;  10800.000
1970-09-27;--:--;   9790.000
1970-09-28;--:--;   9180.000
1970-09-29;--:--;   8770.000
1970-09-30;--:--;   8390.000
1970-10-01;--:--;   8240.000
1970-10-02;--:--;   8220.000
1970-10-03;--:--;   8190.000
1970-10-04;--:--;   8020.000
1970-10-05;--:--;   7780.000
1970-10-06;--:--;   7590.000
1970-10-07;--:--;   7160.000
1970-10-08;--:--;   6870.000
1970-10-09;--:--;   6620.000
1970-10-10;--:--;   6370.000
1970-10-11;--:--;   6120.000
1970-10-12;--:--;   5910.000
1970-10-13;--:--;   6010.000
1970-10-14;--:--;   5890.000
1970-10-15;--:--;   5580.000
1970-10-16;--:--;   5410.000
1970-10-17;--:--;   5110.000
1970-10-18;--:--;   4840.000
1970-10-19;--:--;   4590.000
1970-10-20;--:--;   4610.000
1970-10-21;--:--;   4500.000
1970-10-22;--:--;   4420.000
1970-10-23;--:--;   4240.000
1970-10-24;--:--;   4000.000
1970-10-25;--:--;   3620.000
1970-10-26;--:--;   2900.000
1970-10-27;--:--;   2430.000
1970-10-28;--:--;   1900.000
1970-10-29;--:--;   1750.000
1970-10-30;--:--;   1640.000
1970-10-31;--:--;   1570.000
1970-11-01;--:--;   1510.000
1970-11-02;--:--;   1530.000
1970-11-03;--:--;   1560.000
1970-11-04;--:--;   1530.000
1970-11-05;--:--;   1580.000
1970-11-06;--:--;   1630.000
1970-11-07;--:--;   1650.000
1970-11-08;--:--;   1670.000
1970-11-09;--:--;   1700.000
1970-11-10;--:--;   1680.000
1970-11-11;--:--;   1640.000
1970-11-12;--:--;   1600.000
1970-11-13;--:--;   1560.000
1970-11-14;--:--;   1530.000
1970-11-15;--:--;   1500.000
1970-11-16;--:--;   1490.000
1970-11-17;--:--;   1450.000
1970-11-18;--:--;   1480.000
1970-11-19;--:--;   1480.000
1970-11-20;--:--;   1490.000
1970-11-21;--:--;   1490.000
1970-11-22;--:--;   1500.000
1970-11-23;--:--;   1500.000
1970-11-24;--:--;   1500.000
1970-11-25;--:--;   1510.000
1970-11-26;--:--;   1510.000
1970-11-27;--:--;   1510.000
1970-11-28;--:--;   1520.000
1970-11-29;--:--;   1520.000
1970-11-30;--:--;   1530.000
1970-12-01;--:--;   1530.000
1970-12-02;--:--;   1530.000
1970-12-03;--:--;   1540.000
1970-12-04;--:--;   1540.000
1970-12-05;--:--;   1550.000
1970-12-06;--:--;   1550.000
1970-12-07;--:--;   1550.000
1970-12-08;--:--;   1560.000
1970-12-09;--:--;   1560.000
1970-12-10;--:--;   1570.000
1970-12-11;--:--;   1570.000
1970-12-12;--:--;   1570.000
1970-12-13;--:--;   1580.000
1970-12-14;--:--;   1580.000
1970-12-15;--:--;   1580.000
1970-12-16;--:--;   1590.000
1970-12-17;--:--;   1590.000
1970-12-18;--:--;   1600.000
1970-12-19;--:--;   1600.000
1970-12-20;--:--;   1590.000
1970-12-21;--:--;   1580.000
1970-12-22;--:--;   1570.000
1970-12-23;--:--;   1560.000
1970-12-24;--:--;   1550.000
1970-12-25;--:--;   1540.000
1970-12-26;--:--;   1530.000
1970-12-27;--:--;   1520.000
1970-12-28;--:--;   1510.000
1970-12-29;--:--;   1500.000
1970-12-30;--:--;   1490.000
1970-12-31;--:--;   1480.000
1971-01-01;--:--;   1470.000
1971-01-02;--:--;   1460.000
1971-01-03;--:--;   1450.000
1971-01-04;--:--;   1440.000
1971-01-05;--:--;   1430.000
1971-01-06;--:--;   1420.000
1971-01-07;--:--;   1410.000
1971-01-08;--:--;   1400.000
1971-01-09;--:--;   1390.000
1971-01-10;--:--;   1370.000
1971-01-11;--:--;   1360.000
1971-01-12;--:--;   1340.000
1971-01-13;--:--;   1330.000
1971-01-14;--:--;   1310.000
1971-01-15;--:--;   1300.000
1971-01-16;--:--;   1280.000
1971-01-17;--:--;   1270.000
1971-01-18;--:--;   1260.000
1971-01-19;--:--;   1240.000
1971-01-20;--:--;   1230.000
1971-01-21;--:--;   1210.000
1971-01-22;--:--;   1200.000
1971-01-23;--:--;   1180.000
1971-01-24;--:--;   1170.000
1971-01-25;--:--;   1150.000
1971-01-26;--:--;   1140.000
1971-01-27;--:--;   1130.000
1971-01-28;--:--;   1120.000
1971-01-29;--:--;   1110.000
1971-01-30;--:--;   1100.000
1971-01-31;--:--;   1090.000
1971-02-01;--:--;   1080.000
1971-02-02;--:--;   1070.000
1971-02-03;--:--;   1050.000
1971-02-04;--:--;   1040.000
1971-02-05;--:--;   1030.000
1971-02-06;--:--;   1020.000
1971-02-07;--:--;   1010.000
1971-02-08;--:--;   1000.000
1971-02-09;--:--;    990.000
1971-02-10;--:--;    980.000
1971-02-11;--:--;    969.000
1971-02-12;--:--;    958.000
1971-02-13;--:--;    948.000
1971-02-14;--:--;    937.000
1971-02-15;--:--;    926.000
1971-02-16;--:--;    916.000
1971-02-17;--:--;    905.000
1971-02-18;--:--;    903.000
1971-02-19;--:--;    902.000
1971-02-20;--:--;    900.000
1971-02-21;--:--;    898.000
1971-02-22;--:--;    897.000
1971-02-23;--:--;    895.000
1971-02-24;--:--;    893.000
1971-02-25;--:--;    892.000
1971-02-26;--:--;    890.000
1971-02-27;--:--;    888.000
1971-02-28;--:--;    887.000
1971-03-01;--:--;    885.000
1971-03-02;--:--;    883.000
1971-03-03;--:--;    882.000
1971-03-04;--:--;    880.000
1971-03-05;--:--;    873.000
1971-03-06;--:--;    865.000
1971-03-07;--:--;    858.000
1971-03-08;--:--;    850.000
1971-03-09;--:--;    843.000
1971-03-10;--:--;    835.000
1971-03-11;--:--;    828.000
1971-03-12;--:--;    820.000
1971-03-13;--:--;    813.000
1971-03-14;--:--;    805.000
1971-03-15;--:--;    798.000
1971-03-16;--:--;    790.000
1971-03-17;--:--;    783.000
1971-03-18;--:--;    775.000
1971-03-19;--:--;    768.000
1971-03-20;--:--;    760.000
1971-03-21;--:--;    753.000
1971-03-22;--:--;    745.000
1971-03-23;--:--;    738.000
1971-03-24;--:--;    732.000
1971-03-25;--:--;    726.000
1971-03-26;--:--;    720.000
1971-03-27;--:--;    714.000
1971-03-28;--:--;    708.000
1971-03-29;--:--;    702.000
1971-03-30;--:--;    696.000
1971-03-31;--:--;    690.000
1971-04-01;--:--;    685.000
1971-04-02;--:--;    679.000
1971-04-03;--:--;    673.000
1971-04-04;--:--;    667.000
1971-04-05;--:--;    661.000
1971-04-06;--:--;    655.000
1971-04-07;--:--;    649.000
1971-04-08;--:--;    643.000
1971-04-09;--:--;    637.000
1971-04-10;--:--;    642.000
1971-04-11;--:--;    647.000
1971-04-12;--:--;    652.000
1971-04-13;--:--;    658.000
1971-04-14;--:--;    663.000
1971-04-15;--:--;    668.000
1971-04-16;--:--;    673.000
1971-04-17;--:--;    678.000
1971-04-18;--:--;    683.000
1971-04-19;--:--;    688.000
1971-04-20;--:--;    693.000
1971-04-21;--:--;    698.000
1971-04-22;--:--;    704.000
1971-04-23;--:--;    709.000
1971-04-24;--:--;    714.000
1971-04-25;--:--;    719.000
1971-04-26;--:--;    740.000
1971-04-27;--:--;    760.000
1971-04-28;--:--;    780.000
1971-04-29;--:--;    802.000
1971-04-30;--:--;    823.000
1971-05-01;--:--;    843.000
1971-05-02;--:--;    864.000
1971-05-03;--:--;    885.000
1971-05-04;--:--;    906.000
1971-05-05;--:--;    926.000
1971-05-06;--:--;    947.000
1971-05-07;--:--;    968.000
1971-05-08;--:--;    988.000
1971-05-09;--:--;   1010.000
1971-05-10;--:--;   1030.000
1971-05-11;--:--;   1300.000
1971-05-12;--:--;   1610.000
1971-05-13;--:--;   2240.000
1971-05-14;--:--;   3630.000
1971-05-15;--:--;   5350.000
1971-05-16;--:--;  12500.000
1971-05-17;--:--;  28100.000
1971-05-18;--:--;  36400.000
1971-05-19;--:--;  39200.000
1971-05-20;--:--;  37700.000
1971-05-21;--:--;  35200.000
1971-05-22;--:--;  32900.000
1971-05-23;--:--;  30000.000
1971-05-24;--:--;  26800.000
1971-05-25;--:--;  24400.000
1971-05-26;--:--;  23300.000
1971-05-27;--:--;  23300.000
1971-05-28;--:--;  23900.000
1971-05-29;--:--;  25100.000
1971-05-30;--:--;  26200.000
1971-05-31;--:--;  26700.000
1971-06-01;--:--;  26700.000
1971-06-02;--:--;  25400.000
1971-06-03;--:--;  25000.000
1971-06-04;--:--;  25600.000
1971-06-05;--:--;  27000.000
1971-06-06;--:--;  27700.000
1971-06-07;--:--;  27600.000
1971-06-08;--:--;  26200.000
1971-06-09;--:--;  24900.000
1971-06-10;--:--;  24200.000
1971-06-11;--:--;  24700.000
1971-06-12;--:--;  25900.000
1971-06-13;--:--;  27000.000
1971-06-14;--:--;  27200.000
1971-06-15;--:--;  26300.000
1971-06-16;--:--;  25000.000
1971-06-17;--:--;  23600.000
1971-06-18;--:--;  22600.000
1971-06-19;--:--;  21700.000
1971-06-20;--:--;  20700.000
1971-06-21;--:--;  20100.000
1971-06-22;--:--;  19300.000
1971-06-23;--:--;  18500.000
1971-06-24;--:--;  17900.000
1971-06-25;--:--;  17000.000
1971-06-26;--:--;  16300.000
1971-06-27;--:--;  15300.000
1971-06-28;--:--;  14200.000
1971-06-29;--:--;  13300.000
1971-06-30;--:--;  12500.000
1971-07-01;--:--;  11800.000
1971-07-02;--:--;  11300.000
1971-07-03;--:--;  10900.000
1971-07-04;--:--;  10500.000
1971-07-05;--:--;  10300.000
1971-07-06;--:--;   9990.000
1971-07-07;--:--;   9590.000
1971-07-08;--:--;   9410.000
1971-07-09;--:--;   9470.000
1971-07-10;--:--;   9590.000
1971-07-11;--:--;  10400.000
1971-07-12;--:--;  10800.000
1971-07-13;--:--;  11400.000
1971-07-14;--:--;  13400.000
1971-07-15;--:--;  16300.000
1971-07-16;--:--;  19000.000
1971-07-17;--:--;  18800.000
1971-07-18;--:--;  18700.000
1971-07-19;--:--;  17900.000
1971-07-20;--:--;  17000.000
1971-07-21;--:--;  15600.000
1971-07-22;--:--;  14000.000
1971-07-23;--:--;  12500.000
1971-07-24;--:--;  11300.000
1971-07-25;--:--;  10400.000
1971-07-26;--:--;   9180.000
1971-07-27;--:--;   8360.000
1971-07-28;--:--;   8070.000
