# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              4103200
# River:                 YUKON RIVER
# Station:               PILOT STATION, AK
# Country:               US
# Latitude (DD):       61.9337
# Longitude (DD):      -162.8829
# Catchment area (km²):      831390.0
# Altitude (m ASL):        6.1
# Next downstream station:      -
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1975-10 - 2018-03
# No. of years:          44
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15520
# DATA
YYYY-MM-DD;hh:mm; Value
1998-06-07;--:--;   -999.000
1998-06-08;--:--;   -999.000
1998-06-09;--:--;   -999.000
1998-06-10;--:--;   -999.000
1998-06-11;--:--;   -999.000
1998-06-12;--:--;   -999.000
1998-06-13;--:--;   -999.000
1998-06-14;--:--;   -999.000
1998-06-15;--:--;   -999.000
1998-06-16;--:--;   -999.000
1998-06-17;--:--;   -999.000
1998-06-18;--:--;   -999.000
1998-06-19;--:--;   -999.000
1998-06-20;--:--;   -999.000
1998-06-21;--:--;   -999.000
1998-06-22;--:--;   -999.000
1998-06-23;--:--;   -999.000
1998-06-24;--:--;   -999.000
1998-06-25;--:--;   -999.000
1998-06-26;--:--;   -999.000
1998-06-27;--:--;   -999.000
1998-06-28;--:--;   -999.000
1998-06-29;--:--;   -999.000
1998-06-30;--:--;   -999.000
1998-07-01;--:--;   -999.000
1998-07-02;--:--;   -999.000
1998-07-03;--:--;   -999.000
1998-07-04;--:--;   -999.000
1998-07-05;--:--;   -999.000
1998-07-06;--:--;   -999.000
1998-07-07;--:--;   -999.000
1998-07-08;--:--;   -999.000
1998-07-09;--:--;   -999.000
1998-07-10;--:--;   -999.000
1998-07-11;--:--;   -999.000
1998-07-12;--:--;   -999.000
1998-07-13;--:--;   -999.000
1998-07-14;--:--;   -999.000
1998-07-15;--:--;   -999.000
1998-07-16;--:--;   -999.000
1998-07-17;--:--;   -999.000
1998-07-18;--:--;   -999.000
1998-07-19;--:--;   -999.000
1998-07-20;--:--;   -999.000
1998-07-21;--:--;   -999.000
1998-07-22;--:--;   -999.000
1998-07-23;--:--;   -999.000
1998-07-24;--:--;   -999.000
1998-07-25;--:--;   -999.000
1998-07-26;--:--;   -999.000
1998-07-27;--:--;   -999.000
1998-07-28;--:--;   -999.000
1998-07-29;--:--;   -999.000
1998-07-30;--:--;   -999.000
1998-07-31;--:--;   -999.000
1998-08-01;--:--;   -999.000
1998-08-02;--:--;   -999.000
1998-08-03;--:--;   -999.000
1998-08-04;--:--;   -999.000
1998-08-05;--:--;   -999.000
1998-08-06;--:--;   -999.000
1998-08-07;--:--;   -999.000
1998-08-08;--:--;   -999.000
1998-08-09;--:--;   -999.000
1998-08-10;--:--;   -999.000
1998-08-11;--:--;   -999.000
1998-08-12;--:--;   -999.000
1998-08-13;--:--;   -999.000
1998-08-14;--:--;   -999.000
1998-08-15;--:--;   -999.000
1998-08-16;--:--;   -999.000
1998-08-17;--:--;   -999.000
1998-08-18;--:--;   -999.000
1998-08-19;--:--;   -999.000
1998-08-20;--:--;   -999.000
1998-08-21;--:--;   -999.000
1998-08-22;--:--;   -999.000
1998-08-23;--:--;   -999.000
1998-08-24;--:--;   -999.000
1998-08-25;--:--;   -999.000
1998-08-26;--:--;   -999.000
1998-08-27;--:--;   -999.000
1998-08-28;--:--;   -999.000
1998-08-29;--:--;   -999.000
1998-08-30;--:--;   -999.000
1998-08-31;--:--;   -999.000
1998-09-01;--:--;   -999.000
1998-09-02;--:--;   -999.000
1998-09-03;--:--;   -999.000
1998-09-04;--:--;   -999.000
1998-09-05;--:--;   -999.000
1998-09-06;--:--;   -999.000
1998-09-07;--:--;   -999.000
1998-09-08;--:--;   -999.000
1998-09-09;--:--;   -999.000
1998-09-10;--:--;   -999.000
1998-09-11;--:--;   -999.000
1998-09-12;--:--;   -999.000
1998-09-13;--:--;   -999.000
1998-09-14;--:--;   -999.000
1998-09-15;--:--;   -999.000
1998-09-16;--:--;   -999.000
1998-09-17;--:--;   -999.000
1998-09-18;--:--;   -999.000
1998-09-19;--:--;   -999.000
1998-09-20;--:--;   -999.000
1998-09-21;--:--;   -999.000
1998-09-22;--:--;   -999.000
1998-09-23;--:--;   -999.000
1998-09-24;--:--;   -999.000
1998-09-25;--:--;   -999.000
1998-09-26;--:--;   -999.000
1998-09-27;--:--;   -999.000
1998-09-28;--:--;   -999.000
1998-09-29;--:--;   -999.000
1998-09-30;--:--;   -999.000
1998-10-01;--:--;   -999.000
1998-10-02;--:--;   -999.000
1998-10-03;--:--;   -999.000
1998-10-04;--:--;   -999.000
1998-10-05;--:--;   -999.000
1998-10-06;--:--;   -999.000
1998-10-07;--:--;   -999.000
1998-10-08;--:--;   -999.000
1998-10-09;--:--;   -999.000
1998-10-10;--:--;   -999.000
1998-10-11;--:--;   -999.000
1998-10-12;--:--;   -999.000
1998-10-13;--:--;   -999.000
1998-10-14;--:--;   -999.000
1998-10-15;--:--;   -999.000
1998-10-16;--:--;   -999.000
1998-10-17;--:--;   -999.000
1998-10-18;--:--;   -999.000
1998-10-19;--:--;   -999.000
1998-10-20;--:--;   -999.000
1998-10-21;--:--;   -999.000
1998-10-22;--:--;   -999.000
1998-10-23;--:--;   -999.000
1998-10-24;--:--;   -999.000
1998-10-25;--:--;   -999.000
1998-10-26;--:--;   -999.000
1998-10-27;--:--;   -999.000
1998-10-28;--:--;   -999.000
1998-10-29;--:--;   -999.000
1998-10-30;--:--;   -999.000
1998-10-31;--:--;   -999.000
1998-11-01;--:--;   -999.000
1998-11-02;--:--;   -999.000
1998-11-03;--:--;   -999.000
1998-11-04;--:--;   -999.000
1998-11-05;--:--;   -999.000
1998-11-06;--:--;   -999.000
1998-11-07;--:--;   -999.000
1998-11-08;--:--;   -999.000
1998-11-09;--:--;   -999.000
1998-11-10;--:--;   -999.000
1998-11-11;--:--;   -999.000
1998-11-12;--:--;   -999.000
1998-11-13;--:--;   -999.000
1998-11-14;--:--;   -999.000
1998-11-15;--:--;   -999.000
1998-11-16;--:--;   -999.000
1998-11-17;--:--;   -999.000
1998-11-18;--:--;   -999.000
1998-11-19;--:--;   -999.000
1998-11-20;--:--;   -999.000
1998-11-21;--:--;   -999.000
1998-11-22;--:--;   -999.000
1998-11-23;--:--;   -999.000
1998-11-24;--:--;   -999.000
1998-11-25;--:--;   -999.000
1998-11-26;--:--;   -999.000
1998-11-27;--:--;   -999.000
1998-11-28;--:--;   -999.000
1998-11-29;--:--;   -999.000
1998-11-30;--:--;   -999.000
1998-12-01;--:--;   -999.000
1998-12-02;--:--;   -999.000
1998-12-03;--:--;   -999.000
1998-12-04;--:--;   -999.000
1998-12-05;--:--;   -999.000
1998-12-06;--:--;   -999.000
1998-12-07;--:--;   -999.000
1998-12-08;--:--;   -999.000
1998-12-09;--:--;   -999.000
1998-12-10;--:--;   -999.000
1998-12-11;--:--;   -999.000
1998-12-12;--:--;   -999.000
1998-12-13;--:--;   -999.000
1998-12-14;--:--;   -999.000
1998-12-15;--:--;   -999.000
