# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2019-03-18
#
# GRDC-No.:              2911097
# River:                 IRTYSH
# Station:               TOBOL'SK
# Country:               RU
# Latitude (DD):       58.20000076
# Longitude (DD):      68.23000336
# Catchment area (km²):      1500000.0
# Altitude (m ASL):        -999.00
# Next downstream station:      2911096
# Remarks:               
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-01 - 1997-12
# No. of years:          49
# Last update:           2018-05-28
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 17532
# DATA
YYYY-MM-DD;hh:mm; Value
1972-11-27;--:--;   1140.000
1972-11-28;--:--;   1150.000
1972-11-29;--:--;   1160.000
1972-11-30;--:--;   1170.000
1972-12-01;--:--;   1170.000
1972-12-02;--:--;   1160.000
1972-12-03;--:--;   1160.000
1972-12-04;--:--;   1150.000
1972-12-05;--:--;   1150.000
1972-12-06;--:--;   1140.000
1972-12-07;--:--;   1140.000
1972-12-08;--:--;   1130.000
1972-12-09;--:--;   1130.000
1972-12-10;--:--;   1120.000
1972-12-11;--:--;   1120.000
1972-12-12;--:--;   1110.000
1972-12-13;--:--;   1110.000
1972-12-14;--:--;   1100.000
1972-12-15;--:--;   1100.000
1972-12-16;--:--;   1090.000
1972-12-17;--:--;   1090.000
1972-12-18;--:--;   1080.000
1972-12-19;--:--;   1080.000
1972-12-20;--:--;   1070.000
1972-12-21;--:--;   1070.000
1972-12-22;--:--;   1060.000
1972-12-23;--:--;   1050.000
1972-12-24;--:--;   1050.000
1972-12-25;--:--;   1040.000
1972-12-26;--:--;   1040.000
1972-12-27;--:--;   1030.000
1972-12-28;--:--;   1030.000
1972-12-29;--:--;   1020.000
1972-12-30;--:--;   1020.000
1972-12-31;--:--;   1010.000
1973-01-01;--:--;   1010.000
1973-01-02;--:--;   1010.000
1973-01-03;--:--;   1010.000
1973-01-04;--:--;   1000.000
1973-01-05;--:--;   1000.000
1973-01-06;--:--;    998.000
1973-01-07;--:--;    995.000
1973-01-08;--:--;    992.000
1973-01-09;--:--;    990.000
1973-01-10;--:--;    987.000
1973-01-11;--:--;    984.000
1973-01-12;--:--;    984.000
1973-01-13;--:--;    984.000
1973-01-14;--:--;    985.000
1973-01-15;--:--;    985.000
1973-01-16;--:--;    985.000
1973-01-17;--:--;    985.000
1973-01-18;--:--;    986.000
1973-01-19;--:--;    986.000
1973-01-20;--:--;    986.000
1973-01-21;--:--;    986.000
1973-01-22;--:--;    987.000
1973-01-23;--:--;    987.000
1973-01-24;--:--;    987.000
1973-01-25;--:--;    987.000
1973-01-26;--:--;    988.000
1973-01-27;--:--;    988.000
1973-01-28;--:--;    988.000
1973-01-29;--:--;    988.000
1973-01-30;--:--;    989.000
1973-01-31;--:--;    989.000
1973-02-01;--:--;    989.000
1973-02-02;--:--;    989.000
1973-02-03;--:--;    990.000
1973-02-04;--:--;    990.000
1973-02-05;--:--;    990.000
1973-02-06;--:--;    990.000
1973-02-07;--:--;    990.000
1973-02-08;--:--;    990.000
1973-02-09;--:--;    990.000
1973-02-10;--:--;    990.000
1973-02-11;--:--;    990.000
1973-02-12;--:--;    990.000
1973-02-13;--:--;    990.000
1973-02-14;--:--;    990.000
1973-02-15;--:--;    990.000
1973-02-16;--:--;    990.000
1973-02-17;--:--;    990.000
1973-02-18;--:--;    990.000
1973-02-19;--:--;    990.000
1973-02-20;--:--;    990.000
1973-02-21;--:--;    990.000
1973-02-22;--:--;    990.000
1973-02-23;--:--;    990.000
1973-02-24;--:--;    990.000
1973-02-25;--:--;    990.000
1973-02-26;--:--;    990.000
1973-02-27;--:--;    990.000
1973-02-28;--:--;    989.000
1973-03-01;--:--;    989.000
1973-03-02;--:--;    989.000
1973-03-03;--:--;    989.000
1973-03-04;--:--;    989.000
1973-03-05;--:--;    989.000
1973-03-06;--:--;    989.000
1973-03-07;--:--;    984.000
1973-03-08;--:--;    979.000
1973-03-09;--:--;    973.000
1973-03-10;--:--;    968.000
1973-03-11;--:--;    963.000
1973-03-12;--:--;    958.000
1973-03-13;--:--;    953.000
1973-03-14;--:--;    947.000
1973-03-15;--:--;    942.000
1973-03-16;--:--;    937.000
1973-03-17;--:--;    932.000
1973-03-18;--:--;    927.000
1973-03-19;--:--;    922.000
1973-03-20;--:--;    916.000
1973-03-21;--:--;    911.000
1973-03-22;--:--;    906.000
1973-03-23;--:--;    901.000
1973-03-24;--:--;    896.000
1973-03-25;--:--;    890.000
1973-03-26;--:--;    885.000
1973-03-27;--:--;    880.000
1973-03-28;--:--;    885.000
1973-03-29;--:--;    890.000
1973-03-30;--:--;    895.000
1973-03-31;--:--;    900.000
1973-04-01;--:--;    905.000
1973-04-02;--:--;    910.000
1973-04-03;--:--;    915.000
1973-04-04;--:--;    920.000
1973-04-05;--:--;    925.000
1973-04-06;--:--;    930.000
1973-04-07;--:--;    948.000
1973-04-08;--:--;    967.000
1973-04-09;--:--;    985.000
1973-04-10;--:--;   1000.000
1973-04-11;--:--;   1020.000
1973-04-12;--:--;   1040.000
1973-04-13;--:--;   1160.000
1973-04-14;--:--;   1320.000
1973-04-15;--:--;   1570.000
1973-04-16;--:--;   1940.000
1973-04-17;--:--;   2570.000
1973-04-18;--:--;   3370.000
1973-04-19;--:--;   4200.000
1973-04-20;--:--;   4360.000
1973-04-21;--:--;   4720.000
1973-04-22;--:--;   4700.000
1973-04-23;--:--;   4850.000
1973-04-24;--:--;   5030.000
1973-04-25;--:--;   5210.000
1973-04-26;--:--;   5380.000
1973-04-27;--:--;   5540.000
1973-04-28;--:--;   5680.000
1973-04-29;--:--;   5820.000
1973-04-30;--:--;   5960.000
1973-05-01;--:--;   6060.000
1973-05-02;--:--;   6140.000
1973-05-03;--:--;   6240.000
1973-05-04;--:--;   6330.000
1973-05-05;--:--;   6420.000
1973-05-06;--:--;   6500.000
1973-05-07;--:--;   6580.000
1973-05-08;--:--;   6670.000
1973-05-09;--:--;   6750.000
1973-05-10;--:--;   6820.000
1973-05-11;--:--;   6880.000
1973-05-12;--:--;   6940.000
1973-05-13;--:--;   7000.000
1973-05-14;--:--;   7060.000
1973-05-15;--:--;   7100.000
1973-05-16;--:--;   7150.000
1973-05-17;--:--;   7150.000
1973-05-18;--:--;   7160.000
1973-05-19;--:--;   7160.000
1973-05-20;--:--;   7150.000
1973-05-21;--:--;   7150.000
1973-05-22;--:--;   7140.000
1973-05-23;--:--;   7140.000
1973-05-24;--:--;   7140.000
1973-05-25;--:--;   6990.000
1973-05-26;--:--;   6990.000
1973-05-27;--:--;   6990.000
1973-05-28;--:--;   6990.000
1973-05-29;--:--;   6990.000
1973-05-30;--:--;   6820.000
1973-05-31;--:--;   6800.000
1973-06-01;--:--;   6780.000
1973-06-02;--:--;   6780.000
1973-06-03;--:--;   6710.000
1973-06-04;--:--;   6640.000
1973-06-05;--:--;   6600.000
1973-06-06;--:--;   6560.000
1973-06-07;--:--;   6490.000
1973-06-08;--:--;   6440.000
1973-06-09;--:--;   6370.000
1973-06-10;--:--;   6310.000
1973-06-11;--:--;   6230.000
1973-06-12;--:--;   6160.000
1973-06-13;--:--;   6080.000
1973-06-14;--:--;   6000.000
1973-06-15;--:--;   5920.000
1973-06-16;--:--;   5820.000
1973-06-17;--:--;   5740.000
1973-06-18;--:--;   5650.000
1973-06-19;--:--;   5570.000
1973-06-20;--:--;   5470.000
1973-06-21;--:--;   5370.000
1973-06-22;--:--;   5280.000
1973-06-23;--:--;   5200.000
1973-06-24;--:--;   5090.000
1973-06-25;--:--;   4990.000
1973-06-26;--:--;   4900.000
1973-06-27;--:--;   4800.000
1973-06-28;--:--;   4690.000
1973-06-29;--:--;   4600.000
1973-06-30;--:--;   4500.000
1973-07-01;--:--;   4400.000
1973-07-02;--:--;   4300.000
1973-07-03;--:--;   4210.000
1973-07-04;--:--;   4110.000
1973-07-05;--:--;   4020.000
1973-07-06;--:--;   3940.000
1973-07-07;--:--;   3850.000
1973-07-08;--:--;   3760.000
1973-07-09;--:--;   3680.000
1973-07-10;--:--;   3610.000
1973-07-11;--:--;   3540.000
1973-07-12;--:--;   3450.000
1973-07-13;--:--;   3360.000
1973-07-14;--:--;   3270.000
1973-07-15;--:--;   3180.000
1973-07-16;--:--;   3110.000
1973-07-17;--:--;   3040.000
1973-07-18;--:--;   2980.000
1973-07-19;--:--;   2920.000
1973-07-20;--:--;   2870.000
1973-07-21;--:--;   2830.000
1973-07-22;--:--;   2780.000
1973-07-23;--:--;   2750.000
1973-07-24;--:--;   2720.000
1973-07-25;--:--;   2690.000
1973-07-26;--:--;   2680.000
1973-07-27;--:--;   2660.000
1973-07-28;--:--;   2650.000
1973-07-29;--:--;   2640.000
1973-07-30;--:--;   2620.000
1973-07-31;--:--;   2610.000
1973-08-01;--:--;   2590.000
1973-08-02;--:--;   2580.000
1973-08-03;--:--;   2570.000
1973-08-04;--:--;   2550.000
1973-08-05;--:--;   2520.000
1973-08-06;--:--;   2500.000
1973-08-07;--:--;   2470.000
1973-08-08;--:--;   2460.000
1973-08-09;--:--;   2430.000
1973-08-10;--:--;   2400.000
1973-08-11;--:--;   2370.000
1973-08-12;--:--;   2340.000
1973-08-13;--:--;   2310.000
1973-08-14;--:--;   2280.000
1973-08-15;--:--;   2250.000
1973-08-16;--:--;   2220.000
1973-08-17;--:--;   2200.000
1973-08-18;--:--;   2180.000
1973-08-19;--:--;   2160.000
1973-08-20;--:--;   2130.000
1973-08-21;--:--;   2100.000
1973-08-22;--:--;   2080.000
1973-08-23;--:--;   2050.000
1973-08-24;--:--;   1990.000
1973-08-25;--:--;   1960.000
1973-08-26;--:--;   1930.000
1973-08-27;--:--;   1880.000
1973-08-28;--:--;   1850.000
1973-08-29;--:--;   1810.000
1973-08-30;--:--;   1770.000
1973-08-31;--:--;   1740.000
1973-09-01;--:--;   1710.000
1973-09-02;--:--;   1680.000
1973-09-03;--:--;   1640.000
1973-09-04;--:--;   1610.000
1973-09-05;--:--;   1600.000
1973-09-06;--:--;   1600.000
1973-09-07;--:--;   1590.000
1973-09-08;--:--;   1580.000
1973-09-09;--:--;   1580.000
1973-09-10;--:--;   1590.000
1973-09-11;--:--;   1600.000
1973-09-12;--:--;   1600.000
1973-09-13;--:--;   1610.000
1973-09-14;--:--;   1630.000
1973-09-15;--:--;   1640.000
1973-09-16;--:--;   1650.000
1973-09-17;--:--;   1660.000
1973-09-18;--:--;   1670.000
1973-09-19;--:--;   1680.000
1973-09-20;--:--;   1690.000
1973-09-21;--:--;   1700.000
1973-09-22;--:--;   1710.000
1973-09-23;--:--;   1720.000
1973-09-24;--:--;   1720.000
1973-09-25;--:--;   1720.000
1973-09-26;--:--;   1720.000
1973-09-27;--:--;   1720.000
1973-09-28;--:--;   1740.000
1973-09-29;--:--;   1750.000
1973-09-30;--:--;   1760.000
1973-10-01;--:--;   1760.000
1973-10-02;--:--;   1760.000
1973-10-03;--:--;   1770.000
1973-10-04;--:--;   1780.000
1973-10-05;--:--;   1780.000
1973-10-06;--:--;   1790.000
1973-10-07;--:--;   1810.000
1973-10-08;--:--;   1820.000
1973-10-09;--:--;   1840.000
1973-10-10;--:--;   1850.000
1973-10-11;--:--;   1860.000
1973-10-12;--:--;   1860.000
1973-10-13;--:--;   1860.000
1973-10-14;--:--;   1860.000
1973-10-15;--:--;   1860.000
1973-10-16;--:--;   1870.000
1973-10-17;--:--;   1880.000
1973-10-18;--:--;   1880.000
1973-10-19;--:--;   1890.000
1973-10-20;--:--;   1900.000
1973-10-21;--:--;   1900.000
1973-10-22;--:--;   1900.000
1973-10-23;--:--;   1920.000
1973-10-24;--:--;   1940.000
1973-10-25;--:--;   1960.000
1973-10-26;--:--;   1970.000
1973-10-27;--:--;   1980.000
1973-10-28;--:--;   1960.000
1973-10-29;--:--;   1940.000
1973-10-30;--:--;   1860.000
1973-10-31;--:--;   1800.000
1973-11-01;--:--;   1740.000
1973-11-02;--:--;   1690.000
1973-11-03;--:--;   1650.000
1973-11-04;--:--;   1560.000
1973-11-05;--:--;   1470.000
1973-11-06;--:--;   1400.000
1973-11-07;--:--;   1370.000
1973-11-08;--:--;   1290.000
1973-11-09;--:--;   1210.000
1973-11-10;--:--;   1250.000
1973-11-11;--:--;   1250.000
1973-11-12;--:--;   1250.000
1973-11-13;--:--;   1240.000
1973-11-14;--:--;   1240.000
1973-11-15;--:--;   1240.000
1973-11-16;--:--;   1210.000
1973-11-17;--:--;   1200.000
1973-11-18;--:--;   1200.000
1973-11-19;--:--;   1190.000
1973-11-20;--:--;   1200.000
1973-11-21;--:--;   1190.000
1973-11-22;--:--;   1170.000
1973-11-23;--:--;   1140.000
1973-11-24;--:--;   1120.000
1973-11-25;--:--;   1110.000
1973-11-26;--:--;   1110.000
1973-11-27;--:--;   1100.000
1973-11-28;--:--;   1100.000
1973-11-29;--:--;   1100.000
1973-11-30;--:--;   1100.000
1973-12-01;--:--;   1110.000
1973-12-02;--:--;   1120.000
1973-12-03;--:--;   1130.000
1973-12-04;--:--;   1140.000
1973-12-05;--:--;   1160.000
1973-12-06;--:--;   1170.000
1973-12-07;--:--;   1180.000
1973-12-08;--:--;   1190.000
1973-12-09;--:--;   1200.000
1973-12-10;--:--;   1210.000
1973-12-11;--:--;   1180.000
1973-12-12;--:--;   1160.000
1973-12-13;--:--;   1130.000
1973-12-14;--:--;   1110.000
1973-12-15;--:--;   1080.000
1973-12-16;--:--;   1060.000
1973-12-17;--:--;   1030.000
1973-12-18;--:--;   1010.000
1973-12-19;--:--;    981.000
1973-12-20;--:--;    957.000
1973-12-21;--:--;    932.000
1973-12-22;--:--;    908.000
1973-12-23;--:--;    884.000
1973-12-24;--:--;    859.000
1973-12-25;--:--;    858.000
1973-12-26;--:--;    857.000
1973-12-27;--:--;    856.000
1973-12-28;--:--;    855.000
1973-12-29;--:--;    854.000
1973-12-30;--:--;    854.000
1973-12-31;--:--;    853.000
1974-01-01;--:--;    853.000
1974-01-02;--:--;    852.000
1974-01-03;--:--;    852.000
1974-01-04;--:--;    851.000
1974-01-05;--:--;    851.000
1974-01-06;--:--;    851.000
1974-01-07;--:--;    850.000
1974-01-08;--:--;    850.000
1974-01-09;--:--;    849.000
1974-01-10;--:--;    849.000
1974-01-11;--:--;    848.000
1974-01-12;--:--;    848.000
1974-01-13;--:--;    840.000
1974-01-14;--:--;    833.000
1974-01-15;--:--;    826.000
1974-01-16;--:--;    817.000
1974-01-17;--:--;    810.000
1974-01-18;--:--;    803.000
1974-01-19;--:--;    796.000
1974-01-20;--:--;    788.000
1974-01-21;--:--;    780.000
1974-01-22;--:--;    773.000
1974-01-23;--:--;    765.000
1974-01-24;--:--;    758.000
1974-01-25;--:--;    749.000
1974-01-26;--:--;    742.000
1974-01-27;--:--;    734.000
1974-01-28;--:--;    727.000
1974-01-29;--:--;    719.000
1974-01-30;--:--;    712.000
1974-01-31;--:--;    704.000
1974-02-01;--:--;    697.000
1974-02-02;--:--;    692.000
1974-02-03;--:--;    688.000
1974-02-04;--:--;    685.000
1974-02-05;--:--;    680.000
1974-02-06;--:--;    676.000
1974-02-07;--:--;    672.000
1974-02-08;--:--;    668.000
1974-02-09;--:--;    664.000
1974-02-10;--:--;    660.000
1974-02-11;--:--;    656.000
1974-02-12;--:--;    651.000
1974-02-13;--:--;    647.000
1974-02-14;--:--;    643.000
1974-02-15;--:--;    644.000
1974-02-16;--:--;    646.000
1974-02-17;--:--;    647.000
1974-02-18;--:--;    649.000
1974-02-19;--:--;    650.000
1974-02-20;--:--;    651.000
1974-02-21;--:--;    653.000
1974-02-22;--:--;    654.000
1974-02-23;--:--;    655.000
1974-02-24;--:--;    657.000
1974-02-25;--:--;    658.000
1974-02-26;--:--;    660.000
1974-02-27;--:--;    661.000
1974-02-28;--:--;    665.000
1974-03-01;--:--;    668.000
1974-03-02;--:--;    672.000
1974-03-03;--:--;    675.000
1974-03-04;--:--;    679.000
1974-03-05;--:--;    683.000
1974-03-06;--:--;    686.000
1974-03-07;--:--;    696.000
1974-03-08;--:--;    694.000
1974-03-09;--:--;    697.000
1974-03-10;--:--;    701.000
1974-03-11;--:--;    705.000
1974-03-12;--:--;    708.000
1974-03-13;--:--;    712.000
1974-03-14;--:--;    716.000
1974-03-15;--:--;    720.000
1974-03-16;--:--;    723.000
1974-03-17;--:--;    727.000
1974-03-18;--:--;    731.000
1974-03-19;--:--;    734.000
1974-03-20;--:--;    738.000
1974-03-21;--:--;    742.000
1974-03-22;--:--;    746.000
1974-03-23;--:--;    749.000
1974-03-24;--:--;    753.000
1974-03-25;--:--;    757.000
1974-03-26;--:--;    760.000
1974-03-27;--:--;    764.000
1974-03-28;--:--;    768.000
1974-03-29;--:--;    772.000
1974-03-30;--:--;    776.000
1974-03-31;--:--;    780.000
1974-04-01;--:--;    784.000
1974-04-02;--:--;    788.000
1974-04-03;--:--;    792.000
1974-04-04;--:--;    796.000
1974-04-05;--:--;    800.000
1974-04-06;--:--;    831.000
1974-04-07;--:--;    863.000
1974-04-08;--:--;    894.000
1974-04-09;--:--;    926.000
1974-04-10;--:--;    957.000
1974-04-11;--:--;    969.000
1974-04-12;--:--;   1020.000
1974-04-13;--:--;   1070.000
1974-04-14;--:--;   1120.000
1974-04-15;--:--;   1220.000
1974-04-16;--:--;   1350.000
1974-04-17;--:--;   1550.000
1974-04-18;--:--;   1850.000
1974-04-19;--:--;   2100.000
1974-04-20;--:--;   2760.000
1974-04-21;--:--;   4320.000
1974-04-22;--:--;   4660.000
1974-04-23;--:--;   4730.000
1974-04-24;--:--;   4780.000
1974-04-25;--:--;   4910.000
1974-04-26;--:--;   5050.000
1974-04-27;--:--;   5140.000
1974-04-28;--:--;   5220.000
1974-04-29;--:--;   5310.000
1974-04-30;--:--;   5400.000
1974-05-01;--:--;   5540.000
1974-05-02;--:--;   5700.000
1974-05-03;--:--;   5850.000
1974-05-04;--:--;   5980.000
1974-05-05;--:--;   6090.000
1974-05-06;--:--;   6210.000
1974-05-07;--:--;   6340.000
1974-05-08;--:--;   6430.000
1974-05-09;--:--;   6520.000
1974-05-10;--:--;   6600.000
1974-05-11;--:--;   6660.000
1974-05-12;--:--;   6690.000
1974-05-13;--:--;   6720.000
1974-05-14;--:--;   6730.000
1974-05-15;--:--;   6710.000
1974-05-16;--:--;   6690.000
1974-05-17;--:--;   6650.000
1974-05-18;--:--;   6650.000
1974-05-19;--:--;   6650.000
1974-05-20;--:--;   6580.000
1974-05-21;--:--;   6500.000
1974-05-22;--:--;   6280.000
1974-05-23;--:--;   6280.000
1974-05-24;--:--;   6200.000
1974-05-25;--:--;   6180.000
1974-05-26;--:--;   6140.000
1974-05-27;--:--;   6140.000
1974-05-28;--:--;   6090.000
1974-05-29;--:--;   6060.000
1974-05-30;--:--;   6020.000
1974-05-31;--:--;   5990.000
1974-06-01;--:--;   5890.000
1974-06-02;--:--;   5830.000
1974-06-03;--:--;   5800.000
1974-06-04;--:--;   5760.000
1974-06-05;--:--;   5700.000
1974-06-06;--:--;   5650.000
1974-06-07;--:--;   5620.000
1974-06-08;--:--;   5550.000
1974-06-09;--:--;   5480.000
1974-06-10;--:--;   5410.000
1974-06-11;--:--;   5340.000
1974-06-12;--:--;   5280.000
1974-06-13;--:--;   5210.000
1974-06-14;--:--;   5160.000
1974-06-15;--:--;   5090.000
1974-06-16;--:--;   5040.000
1974-06-17;--:--;   4980.000
1974-06-18;--:--;   4930.000
1974-06-19;--:--;   4940.000
1974-06-20;--:--;   4920.000
1974-06-21;--:--;   4910.000
1974-06-22;--:--;   4920.000
1974-06-23;--:--;   4920.000
1974-06-24;--:--;   4920.000
1974-06-25;--:--;   4910.000
1974-06-26;--:--;   4900.000
1974-06-27;--:--;   4880.000
1974-06-28;--:--;   4840.000
1974-06-29;--:--;   4830.000
1974-06-30;--:--;   4780.000
1974-07-01;--:--;   4680.000
1974-07-02;--:--;   4650.000
1974-07-03;--:--;   4640.000
1974-07-04;--:--;   4570.000
1974-07-05;--:--;   4490.000
1974-07-06;--:--;   4460.000
1974-07-07;--:--;   4360.000
1974-07-08;--:--;   4280.000
1974-07-09;--:--;   4190.000
1974-07-10;--:--;   4120.000
1974-07-11;--:--;   4020.000
1974-07-12;--:--;   3970.000
1974-07-13;--:--;   3860.000
1974-07-14;--:--;   3810.000
1974-07-15;--:--;   3730.000
1974-07-16;--:--;   3670.000
1974-07-17;--:--;   3610.000
1974-07-18;--:--;   3550.000
1974-07-19;--:--;   3450.000
1974-07-20;--:--;   3440.000
1974-07-21;--:--;   3370.000
1974-07-22;--:--;   3310.000
1974-07-23;--:--;   3260.000
1974-07-24;--:--;   3190.000
1974-07-25;--:--;   3130.000
1974-07-26;--:--;   3050.000
1974-07-27;--:--;   2990.000
1974-07-28;--:--;   2920.000
1974-07-29;--:--;   2830.000
1974-07-30;--:--;   2740.000
1974-07-31;--:--;   2660.000
1974-08-01;--:--;   2550.000
1974-08-02;--:--;   2440.000
1974-08-03;--:--;   2340.000
1974-08-04;--:--;   2220.000
1974-08-05;--:--;   2100.000
1974-08-06;--:--;   2000.000
1974-08-07;--:--;   1910.000
1974-08-08;--:--;   1790.000
1974-08-09;--:--;   1710.000
1974-08-10;--:--;   1620.000
1974-08-11;--:--;   1560.000
1974-08-12;--:--;   1490.000
1974-08-13;--:--;   1450.000
1974-08-14;--:--;   1410.000
1974-08-15;--:--;   1380.000
1974-08-16;--:--;   1360.000
1974-08-17;--:--;   1360.000
1974-08-18;--:--;   1350.000
1974-08-19;--:--;   1340.000
1974-08-20;--:--;   1330.000
1974-08-21;--:--;   1320.000
1974-08-22;--:--;   1310.000
1974-08-23;--:--;   1290.000
1974-08-24;--:--;   1280.000
1974-08-25;--:--;   1270.000
1974-08-26;--:--;   1250.000
1974-08-27;--:--;   1240.000
1974-08-28;--:--;   1260.000
1974-08-29;--:--;   1240.000
1974-08-30;--:--;   1240.000
1974-08-31;--:--;   1240.000
1974-09-01;--:--;   1240.000
1974-09-02;--:--;   1230.000
1974-09-03;--:--;   1220.000
1974-09-04;--:--;   1220.000
1974-09-05;--:--;   1220.000
1974-09-06;--:--;   1220.000
1974-09-07;--:--;   1210.000
1974-09-08;--:--;   1210.000
1974-09-09;--:--;   1210.000
1974-09-10;--:--;   1210.000
1974-09-11;--:--;   1210.000
1974-09-12;--:--;   1210.000
1974-09-13;--:--;   1210.000
1974-09-14;--:--;   1210.000
1974-09-15;--:--;   1210.000
1974-09-16;--:--;   1210.000
1974-09-17;--:--;   1210.000
1974-09-18;--:--;   1200.000
1974-09-19;--:--;   1200.000
1974-09-20;--:--;   1200.000
1974-09-21;--:--;   1190.000
1974-09-22;--:--;   1180.000
1974-09-23;--:--;   1180.000
1974-09-24;--:--;   1170.000
1974-09-25;--:--;   1160.000
1974-09-26;--:--;   1150.000
1974-09-27;--:--;   1140.000
1974-09-28;--:--;   1130.000
1974-09-29;--:--;   1130.000
1974-09-30;--:--;   1120.000
1974-10-01;--:--;   1110.000
1974-10-02;--:--;   1100.000
1974-10-03;--:--;   1090.000
1974-10-04;--:--;   1090.000
1974-10-05;--:--;   1080.000
1974-10-06;--:--;   1080.000
1974-10-07;--:--;   1070.000
1974-10-08;--:--;   1070.000
1974-10-09;--:--;   1070.000
1974-10-10;--:--;   1060.000
1974-10-11;--:--;   1060.000
1974-10-12;--:--;   1060.000
1974-10-13;--:--;   1050.000
1974-10-14;--:--;   1050.000
1974-10-15;--:--;   1050.000
1974-10-16;--:--;   1050.000
1974-10-17;--:--;   1050.000
1974-10-18;--:--;   1050.000
1974-10-19;--:--;   1060.000
1974-10-20;--:--;   1060.000
1974-10-21;--:--;   1070.000
1974-10-22;--:--;   1070.000
1974-10-23;--:--;   1080.000
1974-10-24;--:--;   1080.000
1974-10-25;--:--;   1080.000
1974-10-26;--:--;   1090.000
1974-10-27;--:--;   1090.000
1974-10-28;--:--;   1100.000
1974-10-29;--:--;   1100.000
1974-10-30;--:--;   1100.000
1974-10-31;--:--;   1100.000
1974-11-01;--:--;   1100.000
1974-11-02;--:--;   1100.000
1974-11-03;--:--;   1100.000
1974-11-04;--:--;   1100.000
1974-11-05;--:--;   1040.000
1974-11-06;--:--;    986.000
1974-11-07;--:--;    889.000
1974-11-08;--:--;    726.000
1974-11-09;--:--;    648.000
1974-11-10;--:--;    607.000
1974-11-11;--:--;    552.000
1974-11-12;--:--;    556.000
1974-11-13;--:--;    556.000
1974-11-14;--:--;    552.000
1974-11-15;--:--;    552.000
1974-11-16;--:--;    548.000
1974-11-17;--:--;    562.000
1974-11-18;--:--;    558.000
1974-11-19;--:--;    571.000
1974-11-20;--:--;    580.000
1974-11-21;--:--;    580.000
1974-11-22;--:--;    576.000
1974-11-23;--:--;    576.000
1974-11-24;--:--;    568.000
1974-11-25;--:--;    563.000
1974-11-26;--:--;    554.000
1974-11-27;--:--;    550.000
1974-11-28;--:--;    550.000
1974-11-29;--:--;    550.000
1974-11-30;--:--;    549.000
1974-12-01;--:--;    549.000
1974-12-02;--:--;    549.000
1974-12-03;--:--;    549.000
1974-12-04;--:--;    548.000
1974-12-05;--:--;    548.000
1974-12-06;--:--;    548.000
